locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
735767,SE,08,Ingarp,335 93,57.4167,13.8500,"",""
735768,SE,09,Tors�s,385 21,56.4000,16.0000,"",""
735769,SE,26,�sterhaninge,137 21,59.1231,18.1744,"",""
735770,SE,28,Grims�s,514 70,57.4833,13.5333,"",""
735771,BE,03,Vaulx,6463,50.0667,4.3667,"",""
735772,BE,03,Docherie,6020,50.4167,4.4000,"",""
735773,BE,10,La Roche,1470,50.6167,4.5333,"",""
735774,BE,07,Barvaux-condroz,5370,50.3333,5.2667,"",""
735775,ES,53,Bahia Feliz,35100,27.7817,-15.5191,"",""
735776,ES,58,Santa Eugenia De Riveira,15960,42.5549,-8.9912,"",""
735777,ES,53,Arico,38588,28.1505,-16.4321,"",""
735778,ES,59,Errotaldea,20260,43.0907,-2.0911,"",""
735779,FR,A4,�tr�py,51340,48.7651,4.8063,"",""
735780,PT,19,Amora,2845-160,38.6167,-9.1167,"",""
735781,PT,19,Aldeia De Paio Pires,2840-345,38.6167,-9.0833,"",""
735782,IT,02,San Costantino Albanese,85030,40.0333,16.3000,"",""
735783,DE,16,Berlin,13050,52.5167,13.4000,"",""
735784,CZ,78,Vratikov,680 01,49.5000,16.7167,"",""
735785,LT,57,Kaunas,44297,54.9000,23.9000,"",""
735786,LT,65,Vilnius,06145,54.6833,25.3167,"",""
735787,RU,48,Moscow,117520,55.7522,37.6156,"",""
735788,GB,C9,Natland,LA9,54.2833,-2.7333,"",""
735789,PT,14,P�voa De Santo Adri�o,2680-409,38.8000,-9.1667,"",""
735790,PT,14,Porto,1675-203,38.7833,-9.2000,"",""
735791,PT,14,Loures,2695-014,38.8167,-9.1000,"",""
735792,PT,14,Venda Do Pinheiro,2665-518,38.9250,-9.2333,"",""
735793,PT,09,Silves,8365-204,37.1667,-8.2667,"",""
735794,PT,02,S�o Jo�o Da Madeiro,3700-387,40.9010,-8.4997,"",""
735795,PT,02,Oliveira De Azemeis,3720-584,40.8067,-8.4700,"",""
735796,PT,05,Alf�ndega Da F�,5350,41.3431,-6.9611,"",""
735797,PT,17,Porto,4150-646,41.1500,-8.6167,"",""
735798,PT,04,P�voa De Lanhoso,4810-622,41.5777,-8.2685,"",""
735799,ES,55,Vecilla De Trasmonte,49697,41.9945,-5.7939,"",""
735800,PL,78,Wierzchowiny,"",51.5761,21.1935,"",""
735801,NL,07,Zwaagdijk-oost,1681,52.7025,5.1285,"",""
735802,NO,15,Nyborg,6700,61.9475,5.0517,"",""
735803,IT,10,Mercatino,47863,43.8833,12.2833,"",""
735804,RU,42,Tosno,187001,59.5400,30.8775,"",""
735805,RU,57,Al�shkino,442487,52.8086,46.6841,"",""
735806,AT,03,Tauchen,7421,47.4833,16.0500,"",""
735807,TR,34,Istanbul,34897,41.0186,28.9647,"",""
735808,FR,A3,Neuvy-saint-s�pulchre,36230,46.5978,1.8060,"",""
735809,GB,J7,Nidd,HG3,54.0500,-1.5000,"",""
735810,RO,25,Cicarlau,437095,47.6915,23.4038,"",""
735811,RO,10,Bucuresti,022155,44.5000,26.0833,"",""
735812,RO,43,Clinceni,062712,44.3733,25.9547,"",""
735813,RO,03,Pitesti,110325,44.8500,24.8667,"",""
735814,RO,19,Balesti,217049,45.0472,23.1835,"",""
735815,RO,14,Constanta,900725,44.1833,28.6500,"",""
735816,RO,32,Satu Mare,440103,47.8000,22.8833,"",""
735817,RO,08,Braila,810229,45.2667,27.9833,"",""
735818,DE,06,Kleinburgwedel,30938,52.5000,9.8833,"",""
735819,IT,16,Nievole,51016,43.9108,10.7953,"",""
735820,PL,72,Swiatniki,55-050,50.8718,16.7974,"",""
735821,PL,83,Czechowice,43-502,49.9134,19.0048,"",""
735822,FR,99,Surdon,61500,48.6645,0.1677,"",""
735823,FR,99,Hi�ville,14170,49.0229,-0.0177,"",""
735824,DE,02,Klingsmoos,86571,48.6167,11.1667,"",""
735825,HR,02,Luzani,35257,45.1681,17.7069,"",""
735826,PL,87,Koszalin,75-564,54.2000,16.1833,"",""
735827,RU,65,Zolnoye,445362,53.4421,49.7978,"",""
735828,NL,02,Nijehaske,8446,52.9671,5.9029,"",""
735829,NL,15,Hoonhorst,7720,52.4860,6.2277,"",""
735830,SK,01,Licince,049 14,48.5394,20.2981,"",""
735831,ES,32,Berriozar,31002,42.8307,-1.6665,"",""
735832,PL,77,Kobylany,32-082,50.1484,19.7605,"",""
735833,PL,72,Jacz�w,67-203,51.6293,16.0744,"",""
735834,BG,58,Zhablyano,2442,42.4928,22.7867,"",""
735835,PL,79,Kuznica Katowska,"",50.8810,17.7497,"",""
735836,ES,51,B�cor,18860,37.5300,-2.9525,"",""
735837,ES,55,Moraleja De Las Panaderas,47454,41.2764,-4.8252,"",""
735838,RU,43,Yelets,399772,52.6237,38.5017,"",""
735839,RU,38,Yeisk,353682,46.7055,38.2739,"",""
735840,PT,02,�lhavo,3830-133,40.6955,-8.5984,"",""
735841,PT,04,Caldas De Vizela,4830-711,41.3821,-8.3089,"",""
735842,PL,75,Lublin,20-227,51.2500,22.5667,"",""
735843,PL,75,Lublin,20-228,51.2500,22.5667,"",""
735844,PL,84,Krynki,27-230,51.0147,21.2071,"",""
735845,ES,31,Alhama,30849,37.8510,-1.4251,"",""
735846,ES,56,Vilanova De Escornalbou,43311,41.1140,0.9369,"",""
735847,ES,34,Lena,33637,43.1609,-5.8288,"",""
735848,ES,39,Marr�n,39849,43.3486,-3.4352,"",""
735849,ES,55,Villarramiel,34350,42.0430,-4.9122,"",""
735850,PL,77,Gorlice,38-303,49.6667,21.2000,"",""
735851,ES,56,Mars�,43775,41.1251,0.8591,"",""
735852,PL,77,Krak�w,31-109,50.0833,19.9167,"",""
735853,ES,57,Garv�n,10333,39.7198,-5.3468,"",""
735854,PL,78,Glinice,26-605,51.3898,21.1717,"",""
735855,AT,03,Behamberg,4442,48.0167,14.4833,"",""
735856,RU,47,Sh�lkovo,143273,55.0653,37.7195,"",""
735857,PL,73,Kowr�z,"",53.1264,18.5775,"",""
735858,PL,82,Kalwa,82-410,53.9493,19.1447,"",""
735859,NL,09,Overvecht,3561,52.1151,5.1135,"",""
735860,PL,78,Warsaw,04-536,52.2500,21.0000,"",""
735861,DK,21,Tulleb�lle,5953,54.9976,10.8438,"",""
735862,FR,97,Biscarosse,40600,44.3944,-1.1641,"",""
735863,FR,B5,Belleville,85170,46.7837,-1.4290,"",""
735864,NL,09,Jutfaas,3436,52.0333,5.0833,"",""
735865,RO,30,Valenii De Munte,107326,45.2847,25.9540,"",""
735866,RO,10,Bucharest,010435,44.4333,26.1000,"",""
735867,RO,10,Bucharest,014463,44.4333,26.1000,"",""
735868,RO,10,Bucuresti,031584,44.5000,26.0833,"",""
735869,ES,60,Masanasa,46910,39.4167,-0.4000,"",""
735870,DE,02,Gerabach,84092,48.7167,12.3167,"",""
735871,DE,10,Aebtissinwisch,25572,53.9667,9.2833,"",""
735872,DE,05,Oberweser,34399,51.5965,9.6076,"",""
735873,LT,65,Vilnius,06211,54.6833,25.3167,"",""
735874,DE,14,Kuckenburg,06279,51.4167,11.6667,"",""
735875,DE,02,Willhof,92540,49.4167,12.2667,"",""
735876,PT,07,Costa De Lavos,3090-451,40.0911,-8.8746,"",""
735877,DE,14,L�beritz,06780,51.6500,12.1500,"",""
735878,BG,46,Jablanica,5750,43.0314,24.1128,"",""
735879,RO,10,Bucuresti,031948,44.5000,26.0833,"",""
735880,RO,10,Bucuresti,032435,44.5000,26.0833,"",""
735881,LT,65,Vilnius,07124,54.6833,25.3167,"",""
735882,NO,05,Tufjord,9670,71.0042,23.9019,"",""
735883,FI,13,Lemi,54850,61.0751,27.7966,"",""
735884,FI,13,Hyvinge,05860,60.6333,24.8667,"",""
735885,NL,06,Hintham,5242,51.7013,5.3397,"",""
735886,NL,06,Zijtaart,5461,51.5920,5.5415,"",""
735887,NL,05,Venraij,5802,51.5245,5.9750,"",""
735888,LT,65,Elektrenai,26100,54.7667,24.6333,"",""
735889,SK,02,Bahon,90084,48.3094,17.4452,"",""
735890,NO,16,Storen,7291,63.0391,10.2850,"",""
735891,FR,97,Grayssas,47270,44.1651,0.8743,"",""
735892,FR,B5,Voivres,72210,47.9296,0.0720,"",""
735893,FR,B3,Jarret,65100,43.0833,-0.0167,"",""
735894,FR,A7,Saint-clair-d'arcey,27300,49.0652,0.6649,"",""
735895,FR,A7,La Haye-de-routot,27350,49.4049,0.7261,"",""
735896,NL,02,Gytsjerk,9061,53.2429,5.8950,"",""
735897,PT,14,Loures,2680-274,38.8167,-9.1333,"",""
735898,PT,14,Moita,2565-712,38.9702,-9.1937,"",""
735899,PT,22,Sanfins,3670-013,40.6159,-8.1820,"",""
735900,PT,22,Viseu,3500-005,40.6333,-7.9167,"",""
735901,PT,06,Covilh�,6200-129,40.1500,-7.6667,"",""
735902,FR,A2,Moutiers,35130,47.9667,-1.2138,"",""
735903,TR,44,Malatya,44180,38.4419,38.2473,"",""
735904,TR,35,Kuyucak,35470,38.4895,27.3917,"",""
735905,TR,93,A�ma,"",40.7628,31.0019,"",""
735906,AT,03,Weikersdorf,2700,47.8000,16.1333,"",""
735907,PL,82,Gdansk,80-061,54.3500,18.6667,"",""
735908,DK,18,B�nnerup,8585,56.5193,10.7210,"",""
735909,BG,47,Brusartsi,3680,43.6667,23.0667,"",""
735910,PT,14,Montelavar,2715-689,38.8833,-9.3000,"",""
735911,PT,19,Palmela,2950-202,38.5585,-8.8833,"",""
735912,PT,14,Linda-a-velha,2795-038,38.7167,-9.2500,"",""
735913,PT,14,Linda-a-velha,2795-012,38.7167,-9.2500,"",""
735914,PT,14,Odivelas,1685-170,38.8000,-9.2333,"",""
735915,FR,B1,Reygade,19430,45.0157,1.9092,"",""
735916,NO,09,Br�nn�ysund,8904,65.4625,12.1997,"",""
735917,NO,09,Br�nn�ysund,8906,65.4625,12.1997,"",""
735918,PL,81,Bialystok,15-812,53.1333,23.1500,"",""
735919,SE,06,�lvsered,31163,57.2333,12.8667,"",""
735920,FR,A1,Fontenay-pr�s-chablis,89800,47.8458,3.8101,"",""
735921,FR,B1,Roy�res,19800,45.3279,1.9377,"",""
735922,LT,57,Kaunas,47106,54.9000,23.9000,"",""
735923,CZ,88,Skrivany,281 72,50.0502,14.7695,"",""
735924,GB,T9,Traquair,EH44,55.6000,-3.0667,"",""
735925,PT,19,Set�bal,2900-004,38.5132,-8.9953,"",""
735926,PT,09,Lagos,8600-359,37.1286,-8.6595,"",""
735927,PT,19,Alc�cer Do Sal,7580-010,38.3667,-8.5000,"",""
735928,PT,14,Oeiras,2780-320,38.7215,-9.3660,"",""
735929,PT,14,S�o Domingos De Rana,2785-742,38.7167,-9.3583,"",""
735930,PT,19,Set�bal,2900-005,38.5132,-8.9953,"",""
735931,PT,09,Lagos,8600-641,37.1286,-8.6595,"",""
735932,PT,14,Arruda Dos Vinhos,2630-238,38.9833,-9.0833,"",""
735933,PT,16,Portalegre,7300-373,39.2278,-7.3907,"",""
735934,PT,08,Estremoz,7100-452,38.8048,-7.5179,"",""
735935,PT,14,Santa Iria De Azoia,2690-375,38.8167,-9.1000,"",""
735936,PT,14,Lisbon,1300-550,38.7167,-9.1333,"",""
735937,PT,19,Almada,2800-214,38.6833,-9.1500,"",""
735938,PT,03,Beja,7800-589,38.0167,-7.8667,"",""
735939,AT,03,Karlsbach,3376,48.1500,15.0500,"",""
735940,CH,19,Taegerschen,9554,47.5091,9.0321,"",""
735941,CZ,52,Prague,12116,50.0833,14.4667,"",""
735942,CZ,84,Klopina,789 73,49.8210,17.0179,"",""
735943,TR,50,Nevsehir,50530,38.8787,34.8688,"",""
735944,LT,58,Klaipeda,91216,55.7172,21.1175,"",""
735945,LT,58,Klaipeda,94216,55.7172,21.1175,"",""
735946,RO,28,Piatra Neamt,610172,46.9167,26.3333,"",""
735947,RO,27,Bazna,557030,46.2000,24.2833,"",""
735948,RO,10,Bucharest,050304,44.4333,26.1000,"",""
735949,RO,07,Botosani,710147,47.7500,26.6667,"",""
735950,RO,10,Bucuresti,032592,44.5000,26.0833,"",""
735951,RO,39,Valcea,240114,45.1833,24.5000,"",""
735952,RO,14,Constanta,900338,44.1833,28.6500,"",""
735953,RO,39,Ramnicu Valcea,240053,45.1000,24.3667,"",""
735954,RO,34,Suceava,720166,47.6333,26.2500,"",""
735955,RO,10,Bucuresti,040214,44.5000,26.0833,"",""
735956,RO,23,Iasi,700527,47.1667,27.6000,"",""
735957,RO,10,Bucharest,040964,44.4333,26.1000,"",""
735958,RO,10,Bucharest,030203,44.4333,26.1000,"",""
735959,RO,09,Sambata-de-sus,507266,45.7500,24.8167,"",""
735960,RO,10,Bucharest,022322,44.4333,26.1000,"",""
735961,RO,10,Bucuresti,050914,44.5000,26.0833,"",""
735962,RO,10,Bucuresti,051115,44.5000,26.0833,"",""
735963,RO,36,Timisoara,300660,45.7494,21.2272,"",""
735964,GB,V3,Cromdale,PH26,57.3333,-3.5333,"",""
735965,GB,D6,Stoke Abbott,DT8,50.8000,-2.7833,"",""
735966,GB,T8,Eredine,PA33,56.2333,-5.2833,"",""
735967,GB,I9,Threxton,IP25,52.5667,0.7833,"",""
735968,GB,J4,Felton,BS40,51.3889,-2.6828,"",""
735969,GB,H7,Dunsby,PE10,52.8167,-0.3500,"",""
735970,GB,U2,Moniaive,DG3,55.1833,-3.9167,"",""
735971,GB,P8,Stockton,BA12,51.1453,-2.0319,"",""
735972,GB,D4,Stowford,EX20,50.6500,-4.2167,"",""
735973,GB,Q4,Kington,WR7,52.2000,-2.0167,"",""
735974,GB,D6,Toller,DT2,50.7833,-2.6333,"",""
735975,FR,A4,Condes,52000,48.1437,5.1442,"",""
735976,FR,A4,Le Fresne,51240,48.9117,4.6450,"",""
735977,FR,A6,Soucia,39130,46.5408,5.7467,"",""
735978,FR,99,La Gonfri�re,61550,48.8193,0.4698,"",""
735979,FR,B4,Le Val D' Acquin,62380,50.7265,2.0651,"",""
735980,FR,B4,Grigny,62140,50.3854,2.0672,"",""
735981,FR,B6,Nampteuil-sous-muret,02200,49.3008,3.4251,"",""
735982,FR,B2,Rouvrois-sur-meuse,55300,48.9455,5.5181,"",""
735983,RO,27,Mica,547400,46.3667,24.4167,"",""
735984,RO,05,Oradea,410068,47.0667,21.9333,"",""
735985,RO,34,Suceava,727127,47.6245,26.0598,"",""
735986,RO,10,Bucharest,010014,44.4333,26.1000,"",""
735987,LT,65,Nemencine,15166,54.8500,25.4833,"",""
735988,FI,15,Loimaa,32270,60.8990,22.9586,"",""
735989,FI,15,H�nt�l�,31450,60.6148,23.5541,"",""
735990,FR,A2,Tress�,35720,48.4804,-1.8836,"",""
735991,FR,97,Nastringues,24230,44.8667,0.1667,"",""
735992,FR,97,Lussas-et-nontronneau,24300,45.5056,0.5841,"",""
735993,NL,06,Wanroy,5446,51.6565,5.8229,"",""
735994,NL,11,Noordeinde,2651,52.0126,4.4847,"",""
735995,IT,15,Gratteri,90010,37.9667,13.9667,"",""
735996,PT,14,Vila Verde,2765-460,38.8333,-9.3667,"",""
735997,ES,32,Salinas De Oro,31176,42.7751,-1.8891,"",""
735998,ES,56,Tarragona,43519,40.8667,0.7167,"",""
735999,ES,56,Ca�et,17199,42.0519,2.7382,"",""
736000,BG,48,Pazardzhik,4587,42.0667,24.3667,"",""
736001,GB,C9,Kirkoswald,CA10,54.7667,-2.7000,"",""
736002,DE,09,Altenkessel,66130,49.2500,6.9167,"",""
736003,DE,11,Gro�thiemig,04932,51.3833,13.6667,"",""
736004,PT,04,Braga,4765-122,41.6022,-8.3303,"",""
736005,IT,08,Genoa,16125,44.4063,8.9339,"",""
736006,RU,61,Semikarakorskiy,346630,47.5194,40.8112,"",""
736007,FR,A1,Jouy,89150,48.1675,2.9761,"",""
736008,SK,03,Mlynky,05376,48.8522,20.4301,"",""
736009,LT,57,Kaunas,49234,54.9000,23.9000,"",""
736010,LT,57,Kaunas,48243,54.9000,23.9000,"",""
736011,LT,57,Kaunas,50237,54.9000,23.9000,"",""
736012,IT,10,Villa Sant'antonio,63082,42.9333,13.0833,"",""
736013,IT,12,Casanova,10022,44.8667,7.7833,"",""
736014,DK,21,Gadstrup,5580,55.4375,9.8818,"",""
736015,BE,04,Dreye,4260,50.6000,5.2000,"",""
736016,BE,07,Chevetogne,5590,50.2167,5.1167,"",""
736017,BE,04,Plombi�res,4850,50.7333,5.9500,"",""
736018,IT,20,Verona,37038,45.4108,11.4248,"",""
736019,ES,55,Sesn�ndez,49550,41.7667,-6.0722,"",""
736020,CZ,86,Vcelakov,539 01,49.8182,15.8854,"",""
736021,CZ,87,Tene,338 45,49.7515,13.8002,"",""
736022,CZ,90,Oznice,756 24,49.4327,17.9174,"",""
736023,FI,15,Jyv�skyl�,41450,62.1311,25.6478,"",""
736024,AT,06,Mitterdorf An Der Raab,8181,47.1667,15.6000,"",""
736025,FR,C1,Griesbach-le-bastberg,67330,48.8148,7.4364,"",""
736026,FR,A4,Rosnay,10500,48.4611,4.5022,"",""
736027,GB,U2,Rockcliffe,DG5,54.8500,-3.8000,"",""
736028,IT,20,Sule,37044,45.3167,11.3500,"",""
736029,IT,12,Trarego,28821,46.0333,8.6667,"",""
736030,DE,05,Hanau,63545,50.1333,8.9167,"",""
736031,FR,B6,Contalmaison,80300,50.0228,2.7312,"",""
736032,ES,58,Suevos,15238,42.8737,-9.0010,"",""
736033,ES,55,Villamor De �rbigo,24393,42.4830,-5.8757,"",""
736034,LT,64,Utena,28167,55.5000,25.6000,"",""
736035,DE,02,Derching,86165,48.4000,10.9667,"",""
736036,LT,57,Kaunas,51285,54.9000,23.9000,"",""
736037,LT,57,Kaunas,49217,54.9000,23.9000,"",""
736038,LT,57,Jonava,55119,55.0833,24.2833,"",""
736039,LT,63,Mazeikiai,89175,56.3167,22.3333,"",""
736040,LT,63,Tulnikiai,89021,56.3833,22.3000,"",""
736041,TR,68,Ankara,06875,39.9117,32.8403,"",""
736042,ES,58,Villalba,27797,43.2150,-7.0560,"",""
736043,ES,55,Valladolid,47680,42.1669,-5.2630,"",""
736044,IT,09,Rezzago,22030,45.8667,9.2500,"",""
736045,ES,55,Ledesma,37100,41.0883,-6.0018,"",""
736046,DE,01,Mannheim,68131,49.4883,8.4647,"",""
736047,DE,13,Schellerhau,"",50.7833,13.7000,"",""
736048,DE,14,G�rschen,06618,51.1167,11.9000,"",""
736049,DE,07,Walberberg,50321,50.8000,6.9167,"",""
736050,BG,58,Sklave,2811,41.5167,23.3167,"",""
736051,NO,07,Voss,5706,60.6287,6.4147,"",""
736052,NO,19,Iveland,4730,58.4131,8.0627,"",""
736053,NO,17,Rjukan,3656,59.9859,8.7341,"",""
736054,PT,10,Funchal,9020-158,32.6333,-16.9000,"",""
736055,NO,14,Gjesdal,4330,58.7648,5.8550,"",""
736056,PT,04,Abade De Neiva,4750-001,41.5573,-8.6404,"",""
736057,PT,20,Viana Do Castelo,4935-142,41.8250,-8.7208,"",""
736058,PT,19,Set�bal,2900-505,38.5132,-8.9953,"",""
736059,PT,14,Lisbon,1070-020,38.7167,-9.1333,"",""
736060,LT,65,Vilnius,10500,54.6833,25.3167,"",""
736061,LT,57,Kaunas,53278,54.9000,23.9000,"",""
736062,RO,42,Ciocarlia,927070,44.8000,26.6667,"",""
736063,RO,23,Iasi,700240,47.1667,27.6000,"",""
736064,RO,10,Bucharest,040362,44.4333,26.1000,"",""
736065,RO,10,Bucuresti,051471,44.5000,26.0833,"",""
736066,RO,10,Voluntari,07000,44.4667,26.1333,"",""
736067,RO,01,Drasov,517769,45.9333,23.7500,"",""
736068,RO,13,Feleacu,407270,46.7167,23.6167,"",""
736069,RO,10,Bucharest,060571,44.4333,26.1000,"",""
736070,DE,05,Zimmersrode,34599,51.0000,9.2333,"",""
736071,RO,37,Sfantu Gheorghe,520068,44.8833,29.6000,"",""
736072,PT,14,Guimar�es,2560-474,39.1124,-9.3670,"",""
736073,PT,21,Vila Real,5000-057,41.2833,-7.7000,"",""
736074,PT,20,Vila Praia De �ncora,4910-461,41.8833,-8.7703,"",""
736075,PT,20,Viana Do Castelo,4935-074,41.8250,-8.7208,"",""
736076,PT,17,Porto,4250-331,41.1500,-8.6167,"",""
736077,PT,22,Viseu,3500-004,40.6333,-7.9167,"",""
736078,PT,04,Braga,4705-092,41.5500,-8.4333,"",""
736079,PT,04,Braga,4715-082,41.5500,-8.4333,"",""
736080,PT,04,Braga,4710-435,41.5500,-8.4333,"",""
736081,PT,02,Aveiro,3800-370,40.6333,-8.6500,"",""
736082,PT,17,Madalena,4405-764,41.2075,-8.5830,"",""
736083,PT,22,Viseu,3500-002,40.6333,-7.9167,"",""
736084,RO,19,Targu Jiu,210200,45.0500,23.2833,"",""
736085,HR,10,Jurjevac,31424,45.4342,18.4531,"",""
736086,PL,75,Lublin,20-112,51.2500,22.5667,"",""
736087,SI,61,Ljubljana,1217,46.1899,14.4949,"",""
736088,RU,66,Saint Petersburg,199166,59.8944,30.2642,"",""
736089,CZ,89,Korozluky,434 01,50.4785,13.7226,"",""
736090,CZ,84,Babice,756 43,49.4580,17.7879,"",""
736091,GB,L3,Kimberworth,S61,53.4333,-1.3833,"",""
736092,RO,10,Bucuresti,030366,44.5000,26.0833,"",""
736093,RO,36,Timisoara,300215,45.7494,21.2272,"",""
736094,RO,23,Iasi,705101,47.4359,26.8508,"",""
736095,RO,34,Mitocu Dragomirnei,727365,47.7333,26.2500,"",""
736096,RO,31,Zalau,450075,47.2000,23.0500,"",""
736097,RO,42,Bughea De Sus,117027,45.2981,25.0328,"",""
736098,RO,10,Bucuresti,013986,44.5000,26.0833,"",""
736099,RO,23,Rediu,732289,47.2167,27.5000,"",""
736100,RO,10,Bucharest,050853,44.4333,26.1000,"",""
736101,PL,83,Bytom,41-903,50.3480,18.9328,"",""
736102,PL,79,Opole,45-005,50.6667,17.9500,"",""
736103,FR,B9,La Praz,73500,45.2000,6.5833,"",""
736104,FR,B5,Champfr�mont,53370,48.4276,-0.0912,"",""
736105,FR,A9,Le Perthus,66480,42.4646,2.8633,"",""
736106,FR,A3,M�rinville,45210,48.0823,2.9425,"",""
736107,FR,A1,Usseau,58400,47.1064,3.1172,"",""
736108,FR,A9,Saint-michel-de-lan�s,11410,43.3245,1.7586,"",""
736109,FR,97,Champagne-et-fontaine,24320,45.4167,0.3167,"",""
736110,FR,A8,Pr� Saint Gervais,93315,48.8855,2.4042,"",""
736111,FR,A8,Croissy,78290,48.8792,2.1384,"",""
736112,FR,B1,Vauzelle,23130,46.1008,2.2740,"",""
736113,NL,03,Millingen Aan De Rijn,6656,51.8630,6.0486,"",""
736114,FR,B6,S�r�villers,60120,49.6396,2.4302,"",""
736115,FR,B5,Gou�,53240,48.2115,-0.7602,"",""
736116,FR,97,Chavagnac,24120,45.0899,1.3720,"",""
736117,FR,A1,�pernay-sous-gevrey,21220,47.1809,5.0333,"",""
736118,ES,51,Estepona,29693,36.3854,-5.2494,"",""
736119,ES,57,Badajoz,06470,38.8595,-6.0999,"",""
736120,CZ,83,Srbska Kamenice,407 15,50.8220,14.3538,"",""
736121,CZ,83,Liberec,46352,50.7639,15.0653,"",""
736122,GB,L4,Greetham,LE15,52.7000,-0.6167,"",""
736123,GB,X5,Cardiff,CR23,51.5000,-3.2000,"",""
736124,GB,H2,Salterforth,BB18,53.9000,-2.1667,"",""
736125,GB,N5,Pakefield,NR33,52.4500,1.7333,"",""
736126,GB,L3,Laughton,S25,53.3833,-1.2167,"",""
736127,FR,A7,Bosc-renoult,27290,49.2943,0.7772,"",""
736128,FR,B5,Saint-aignan-grand-lieu,44860,47.1228,-1.6313,"",""
736129,FR,A4,Saint-fergeux,08360,49.5627,4.2134,"",""
736130,FR,A1,Saint-gervais-sur-couches,71490,46.9211,4.5819,"",""
736131,FR,A6,Chambornay-les-bellevaux,25870,47.3902,6.1066,"",""
736132,FR,A6,Ouvans,25530,47.2767,6.4813,"",""
736133,FR,99,Montfiquet,14490,49.1667,-0.8945,"",""
736134,FR,99,Bernesq,14710,49.2730,-0.9426,"",""
736135,FR,A3,Mennetou,41320,47.2694,1.8645,"",""
736136,AT,02,Sankt Gertraud,9413,46.8833,14.8167,"",""
736137,RU,66,Saint Petersburg,197352,59.8944,30.2642,"",""
736138,BG,58,Yardzhilovtsi,2355,42.6325,22.9408,"",""
736139,HU,21,P�rb�ly,7142,46.2000,18.8167,"",""
736140,BG,42,Sofia,1717,42.6833,23.3167,"",""
736141,BE,04,Jupille,4042,50.6500,5.6333,"",""
736142,BE,04,Huccorgne,4520,50.5667,5.1667,"",""
736143,BE,08,Steenhuize-wijnhuize,9550,50.8333,3.8833,"",""
736144,BE,04,Meeffe,4219,50.6167,5.0167,"",""
736145,CZ,90,Veletiny,687 33,49.0350,17.5639,"",""
736146,LT,60,Panevezys,35112,55.7333,24.3500,"",""
736147,RO,10,Bucharest,031212,44.4333,26.1000,"",""
736148,RO,10,Bucharest,054411,44.4333,26.1000,"",""
736149,SI,A3,Radovljica,4224,46.1667,14.1500,"",""
736150,PL,78,Lopacin,06-440,52.7429,20.6606,"",""
736151,DE,01,Freiburg,21729,48.0000,7.8500,"",""
736152,DE,06,H�ttenbusch,"",53.2667,8.9500,"",""
736153,DE,12,Hinrichshagen Hof,17498,54.0833,13.3333,"",""
736154,DE,11,Germendorf,16767,52.7500,13.1833,"",""
736155,HU,18,C�g�nyd�ny�d,4732,47.9337,22.5463,"",""
736156,GB,Y7,New Hedges,SA70,51.6936,-4.7081,"",""
736157,FR,99,Greville,50440,49.6743,-1.8011,"",""
736158,FR,A6,Pretin,39110,46.9362,5.8381,"",""
736159,FR,A9,Saint-c�saire-de-gauzignan,30360,44.0296,4.2046,"",""
736160,FR,B6,Grand-verly,02120,49.9378,3.5843,"",""
736161,GB,C9,Aikton,CA7,54.8667,-3.1333,"",""
736162,DE,02,Unterweilenbach,86561,48.5000,11.3000,"",""
736163,DE,16,Berlin,10691,52.5167,13.4000,"",""
736164,DE,15,Jagdshof,96524,50.3667,11.2333,"",""
736165,GB,C9,Sandside,LA7,54.2167,-2.8000,"",""
736166,GB,F7,Blakemere,HR2,52.0667,-2.9333,"",""
736167,GB,H9,London,TW9,51.4861,-0.2873,"",""
736168,DE,01,Weiler In Den Bergen,73540,48.7667,9.8833,"",""
736169,RO,42,Cringu,147100,43.8461,25.0735,"",""
736170,RO,10,Bucharest,022822,44.4333,26.1000,"",""
736171,RO,10,Bucharest,012192,44.4333,26.1000,"",""
736172,RO,23,Ruginoasa,707420,47.2500,26.8500,"",""
736173,RO,14,Constanta,907275,44.4500,28.4167,"",""
736174,RO,10,Bucharest,041715,44.4333,26.1000,"",""
736175,RO,39,Pausesti-maglasi,247470,45.1333,24.2500,"",""
736176,RO,04,Sanduleni,607530,46.4500,26.7333,"",""
736177,RO,42,Salciile,107510,44.8167,26.4833,"",""
736178,RO,07,Dolina,717223,47.8333,26.4500,"",""
736179,RO,15,Sfintu Gheorghe,520008,45.8667,25.7833,"",""
736180,RO,10,Bucharest,060915,44.4333,26.1000,"",""
736181,RO,23,Iasi,700701,47.1667,27.6000,"",""
736182,FR,B3,Izaux,65250,43.0627,0.3747,"",""
736183,RO,38,Dulcesti,907006,46.9667,26.7667,"",""
736184,RO,10,Bucuresti,032943,44.5000,26.0833,"",""
736185,RO,14,Constanta,907016,44.1153,28.6072,"",""
736186,RO,13,Somesu Rece,407312,46.7333,23.3667,"",""
736187,FR,A8,Saint-aubin,91760,48.5097,2.3592,"",""
736188,RU,57,Treskino,442840,52.6887,44.6479,"",""
736189,DE,02,Augsburg,86176,48.3667,10.8833,"",""
736190,IT,16,Strada,53037,43.4833,11.0333,"",""
736191,IT,07,Carnello,03039,41.6833,13.6167,"",""
736192,IT,03,San Giovanni,89030,38.0667,16.0500,"",""
