locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
460498,PH,L7,Para�aque,1715,14.4998,121.0422,"",""
460499,PH,L4,Muntinlupa,1771,14.4418,121.0510,"",""
460500,PH,A1,"","",15.1406,120.5910,"",""
460501,PH,07,Orani,2112,14.8008,120.5364,"",""
460502,CN,07,Quanzhou,362800,24.9139,118.5858,"",""
460503,IN,16,Thane,400610,19.2000,72.9667,"",""
460504,IN,16,Mumbai,400003,18.9750,72.8258,"",""
460505,IN,09,Rajkot,360007,22.3000,70.7833,"",""
460506,CN,22,Beijing,100808,39.9289,116.3883,"",""
460507,CN,30,Guangzhou,511490,23.1167,113.2500,"",""
460508,CN,30,Shaoguan,512000,24.8000,113.5833,"",""
460509,IN,36,Kanpur,208006,26.4667,80.3500,"",""
460510,PH,A9,Cabanatuan City,3133,15.4859,120.9665,"",""
460511,PH,D3,Laoag City,2900,18.1978,120.5957,"",""
460512,PH,51,Urdaneta,2428,15.9761,120.5711,"",""
460513,PH,51,Villasis,2427,15.9017,120.5883,"",""
460514,CN,30,Huizhou,516211,23.0833,114.4000,"",""
460515,CN,30,Zhongshan,528451,21.3226,110.5829,"",""
460516,MY,14,Kuala Lumpur,50000,3.1433,101.6955,"",""
460517,MY,12,Bandar Baru Bangi,43650,2.9918,101.7455,"",""
460518,KR,11,Seoul,135775,37.5985,126.9783,"",""
460519,KR,11,Seoul,132787,37.5985,126.9783,"",""
460520,KR,12,Incheon,405846,37.4536,126.7317,"",""
460521,KR,11,Seoul,140835,37.5985,126.9783,"",""
460522,KR,11,Seoul,121809,37.5985,126.9783,"",""
460523,KR,11,Seoul,138838,37.5985,126.9783,"",""
460524,KR,11,Seoul,138839,37.5985,126.9783,"",""
460525,KR,11,Seoul,135820,37.5985,126.9783,"",""
460526,KR,13,Yongin,448533,37.2342,127.2064,"",""
460527,KR,11,Seoul,151895,37.5985,126.9783,"",""
460528,KR,12,Ganghwa,"",37.7472,126.4856,"",""
460529,KR,11,Seoul,134814,37.5985,126.9783,"",""
460530,KR,11,Seoul,150868,37.5985,126.9783,"",""
460531,KR,11,Seoul,480850,37.5985,126.9783,"",""
460532,KR,05,Cheongju,361763,36.6372,127.4897,"",""
460533,KR,11,Seoul,138744,37.5985,126.9783,"",""
460534,KR,11,Seoul,135875,37.5985,126.9783,"",""
460535,KR,11,Seoul,137044,37.5985,126.9783,"",""
460536,KR,13,Suwon,441400,37.2911,127.0089,"",""
460537,KR,13,Bucheon,420857,37.4989,126.7831,"",""
460538,KR,10,Busan,612021,35.1028,129.0403,"",""
460539,KR,11,Seoul,138738,37.5985,126.9783,"",""
460540,KR,19,Daejeon,302726,36.3214,127.4197,"",""
460541,CN,28,Tianjin,300100,39.1422,117.1767,"",""
460542,CN,07,Sanming,365100,26.2486,117.6186,"",""
460543,CN,10,Qinhuangdao,066000,39.9317,119.5883,"",""
460544,CN,04,Nanjing,210038,32.0617,118.7778,"",""
460545,CN,04,Nanjing,210046,32.0617,118.7778,"",""
460546,CN,04,Nanjing,210029,32.0617,118.7778,"",""
460547,CN,04,Wuxi,214161,31.5689,120.2886,"",""
460548,IN,16,Pune,412308,18.5333,73.8667,"",""
460549,IN,07,Delhi,110072,28.6667,77.2167,"",""
460550,IN,16,Pune,412114,18.5333,73.8667,"",""
460551,IN,19,Bangalore,560021,12.9833,77.5833,"",""
460552,IN,19,Bangalore,560093,12.9833,77.5833,"",""
460553,IN,25,Chennai,600002,13.0833,80.2833,"",""
460554,IN,19,Mysore,570010,12.3072,76.6497,"",""
460555,IN,24,Jaipur,302029,26.9167,75.8167,"",""
460556,IN,13,Kollam,690525,8.8806,76.5917,"",""
460557,IN,19,Bangalore,560041,12.9833,77.5833,"",""
460558,IN,19,Bangalore,560059,12.9833,77.5833,"",""
460559,IN,25,Chennai,600089,13.0833,80.2833,"",""
460560,IN,25,Coimbatore,641035,10.9925,76.9614,"",""
460561,IN,16,Mumbai,421204,18.9750,72.8258,"",""
460562,IN,28,Kolkata,700017,22.5697,88.3697,"",""
460563,IN,09,Vadodara,390002,22.3000,73.2000,"",""
460564,IN,02,Vijayawada,520002,16.5167,80.6167,"",""
460565,IN,25,Chennai,600028,13.0833,80.2833,"",""
460566,IN,28,Kolkata,700101,22.5697,88.3697,"",""
460567,IN,16,Nagpur,440025,21.1500,79.1000,"",""
460568,IN,02,Visakhapatnam,530003,17.7000,83.3000,"",""
460569,IN,09,Vadodara,390018,22.3000,73.2000,"",""
460570,IN,28,Kolkata,700034,22.5697,88.3697,"",""
460571,IN,28,Kolkata,700098,22.5697,88.3697,"",""
460572,CN,10,Shijiazhuang,050043,39.0728,114.8731,"",""
460573,CN,16,Wuzhou,543002,23.4833,111.3167,"",""
460574,CN,30,Guangzhou,510510,23.1167,113.2500,"",""
460575,CN,30,Shenzhen,518051,22.5333,114.1333,"",""
460576,CN,30,Shenzhen,518030,22.5333,114.1333,"",""
460577,CN,30,Shangyu,"",24.5110,116.0387,"",""
460578,CN,10,Baoding,071000,38.8511,115.4903,"",""
460579,CN,12,Wuhan,430223,30.5801,114.2734,"",""
460580,ID,04,Jakarta,10640,-6.1744,106.8294,"",""
460581,PH,A4,Baguio City,2601,16.4550,120.5875,"",""
460582,PH,P1,Norte,4604,7.8500,123.4500,"",""
460583,PH,B8,Cotabato City,9600,7.2236,124.2464,"",""
460584,PH,B8,Cotabato,9407,7.1067,124.8292,"",""
460585,PH,70,Koronadal,9506,6.3211,125.0571,"",""
460586,PH,63,Tarlac,2316,15.3253,120.6569,"",""
460587,PH,H9,Naval,6543,11.5606,124.3975,"",""
460588,PH,B3,Calbayog City,6710,12.0668,124.5962,"",""
460589,PH,D8,Mandaue City,6401,10.3236,123.9222,"",""
460590,PH,G7,Zamboanga,7020,6.9103,122.0717,"",""
460591,PH,C8,Iligan City,9211,7.9667,123.7333,"",""
460592,PH,C8,Iligan City,9214,7.8989,123.7706,"",""
460593,PH,E6,Ozamiz City,7200,8.1481,123.8405,"",""
460594,PH,F1,Puerto Princesa City,5300,9.7392,118.7353,"",""
460595,PH,13,Malolos,3000,14.9054,120.8256,"",""
460596,PH,F9,Surigao City,8400,9.7890,125.4950,"",""
460597,PH,D6,Lipa City,4217,13.9411,121.1631,"",""
460598,PH,58,Sorsogon,4700,12.9739,123.9933,"",""
460599,PH,33,Nueva,3700,14.3564,121.0556,"",""
460600,PH,C5,Dumaguete,6200,9.3070,123.3074,"",""
460601,PH,13,"","",14.8419,120.8117,"",""
460602,PH,07,Mariveles,2106,14.4336,120.4853,"",""
460603,NZ,G2,Wellington,6010,-41.3000,174.7833,"",""
460604,NZ,E7,Auckland,0633,-36.8667,174.7667,"",""
460605,NZ,F3,Wanganui,4573,-39.6740,175.2513,"",""
460606,NZ,G2,Kimbolton,4774,-39.9336,175.8575,"",""
460607,NZ,G2,Pongaroa,4991,-40.6126,176.3283,"",""
460608,CN,30,Guangzhou,510315,23.1167,113.2500,"",""
460609,CN,30,Guangzhou,510631,23.1167,113.2500,"",""
460610,NZ,E7,Auckland,1048,-36.8667,174.7667,"",""
460611,PH,33,Bi�an,4024,14.3769,121.2637,"",""
460612,PH,H2,Lucban,4328,14.1148,121.5547,"",""
460613,PH,C9,Iloilo City,5023,10.6450,122.2403,"",""
460614,MY,12,Shah Alam,40150,3.1100,101.5538,"",""
460615,MY,12,Petaling Jaya,47300,3.1097,101.6171,"",""
460616,ID,04,Jakarta,11470,-6.1744,106.8294,"",""
460617,MY,11,Mukah,96400,2.4118,112.0435,"",""
460618,MY,06,Muadzam Shah,26700,3.2041,102.8052,"",""
460619,CN,19,Shenyang,110032,41.7922,123.4328,"",""
460620,PH,I7,Panabo,8105,7.6009,125.9258,"",""
460621,IN,07,Delhi,110003,28.6667,77.2167,"",""
460622,IN,10,Gurgaon,122009,28.4667,77.0333,"",""
460623,IN,25,Chennai,600020,13.0833,80.2833,"",""
460624,IN,25,Chennai,600087,13.0833,80.2833,"",""
460625,IN,25,Chennai,600029,13.0833,80.2833,"",""
460626,IN,25,Coimbatore,641027,10.9925,76.9614,"",""
460627,IN,25,Coimbatore,641018,10.9925,76.9614,"",""
460628,IN,25,Coimbatore,641012,10.9925,76.9614,"",""
460629,IN,35,Bhopal,462024,23.2667,77.4000,"",""
460630,IN,37,Bhilai,490023,21.2167,81.4333,"",""
460631,IN,35,Bhopal,462023,23.2667,77.4000,"",""
460632,IN,35,Gwalior,474011,26.2236,78.1792,"",""
460633,IN,35,Gwalior,474015,26.2236,78.1792,"",""
460634,IN,35,Bhopal,462001,23.2667,77.4000,"",""
460635,IN,35,Ujjain,456001,23.1833,75.7667,"",""
460636,IN,19,Mangalore,575006,12.8639,74.8353,"",""
460637,IN,05,Chandigarh,160101,30.7343,76.7933,"",""
460638,IN,19,Bangalore,560071,12.9833,77.5833,"",""
460639,IN,25,Chennai,600063,13.0833,80.2833,"",""
460640,CN,04,Suzhou,215121,31.3041,120.5954,"",""
460641,CN,04,Wuxi,214122,31.5689,120.2886,"",""
460642,CN,04,Nantong,226000,32.0303,120.8747,"",""
460643,CN,04,Changzhou,213167,31.7833,119.9667,"",""
460644,CN,04,Yangzhou,225000,32.3972,119.4358,"",""
460645,PH,67,Cauayan,3305,12.5141,124.6565,"",""
460646,PH,L4,Muntinlupa,1778,14.4135,121.0263,"",""
460647,CN,02,Jinhua,321000,29.1068,119.6442,"",""
460648,CN,02,Ningbo,315032,29.8782,121.5495,"",""
460649,CN,02,Wenzhou,325001,27.9994,120.6668,"",""
460650,CN,02,Wenzhou,325016,27.9994,120.6668,"",""
460651,CN,02,Wenzhou,325041,27.9994,120.6668,"",""
460652,CN,02,Ningbo,315600,29.8782,121.5495,"",""
460653,ID,04,Jakarta,12240,-6.1744,106.8294,"",""
460654,PH,20,Mangahan,"",14.2941,120.9069,"",""
460655,PH,B6,Cavite,4116,14.3119,121.0544,"",""
460656,PH,F2,Quezon City,1115,14.6488,121.0509,"",""
460657,PH,D7,Lucena City,04301,13.9348,121.6127,"",""
460658,PH,H2,Gumaca,4307,13.9197,122.1003,"",""
460659,CN,25,Jining,272000,35.4050,116.5814,"",""
460660,ID,04,Jakarta,10210,-6.1744,106.8294,"",""
460661,IN,21,Sambalpur,768001,21.4500,83.9667,"",""
460662,IN,21,Balasore,756056,21.4942,86.9317,"",""
460663,PH,D9,Makati,12000,13.0012,120.7960,"",""
460664,PH,F2,Quezon City,1111,14.8626,121.0457,"",""
460665,PH,F2,Quezon City,1104,14.6488,121.0509,"",""
460666,PH,F2,Quezon City,1102,14.6274,121.0675,"",""
460667,PH,D9,Makati,1209,14.4595,121.1575,"",""
460668,PH,51,Lingayen,2401,16.0167,120.2333,"",""
460669,PH,C2,Dapitan City,7101,8.6561,123.4227,"",""
460670,PH,50,Guagua,2003,14.9686,120.6356,"",""
460671,PH,F7,San Pablo City,04000,14.0683,121.3256,"",""
460672,PH,57,Kidapawan,9400,7.0308,124.9279,"",""
460673,PH,53,Las Pi�as,1751,14.4833,120.9833,"",""
460674,PH,53,Valenzuela,1447,14.3637,121.2414,"",""
460675,PH,K8,Mandaluyong City,1554,14.5832,121.0409,"",""
460676,PH,F2,Quezon City,1126,14.6819,121.0944,"",""
460677,PH,G5,Toledo City,6038,10.3773,123.6386,"",""
460678,NZ,E9,Christchurch,8149,-43.5451,172.6083,"",""
460679,NZ,E7,Auckland,0741,-36.7728,174.7661,"",""
460680,CN,19,Shenyang,110001,41.7922,123.4328,"",""
460681,CN,19,Shenyang,110026,41.7922,123.4328,"",""
460682,CN,25,Qingdao,266600,36.0986,120.3719,"",""
460683,CN,12,Wuhan,430040,30.5801,114.2734,"",""
460684,CN,02,Quzhou,324000,28.9594,118.8686,"",""
460685,KR,11,Seoul,133779,37.5985,126.9783,"",""
460686,CN,22,Beijing,101116,39.9289,116.3883,"",""
460687,CN,22,Beijing,100049,39.9289,116.3883,"",""
460688,CN,22,Beijing,101102,39.9289,116.3883,"",""
460689,CN,22,Beijing,100013,39.9289,116.3883,"",""
460690,CN,22,Beijing,100041,39.9289,116.3883,"",""
460691,CN,22,Beijing,100082,39.9289,116.3883,"",""
460692,CN,22,Beijing,100052,39.9289,116.3883,"",""
460693,CN,22,Beijing,100073,39.9289,116.3883,"",""
460694,CN,22,Beijing,100096,39.9289,116.3883,"",""
460695,CN,22,Beijing,100054,39.9289,116.3883,"",""
460696,CN,22,Beijing,102600,39.9289,116.3883,"",""
460697,CN,22,Beijing,100069,39.9289,116.3883,"",""
460698,CN,09,Zhengzhou,450003,34.6836,113.5325,"",""
460699,KR,11,Seoul,157030,37.5985,126.9783,"",""
460700,CN,33,Chongqing,400060,29.5628,106.5528,"",""
460701,CN,09,Zhengzhou,450001,34.6836,113.5325,"",""
460702,CN,08,Jixi,158100,45.3000,130.9667,"",""
460703,CN,25,Qingdao,266022,36.0986,120.3719,"",""
460704,CN,19,Dalian,116018,38.9122,121.6022,"",""
460705,CN,19,Dalian,116010,38.9122,121.6022,"",""
460706,IN,09,Vadodara,390009,22.3000,73.2000,"",""
460707,IN,02,Visakhapatnam,530002,17.7000,83.3000,"",""
460708,IN,02,Visakhapatnam,530013,17.7000,83.3000,"",""
460709,ID,04,Jakarta,10160,-6.1744,106.8294,"",""
460710,ID,07,Semarang,50237,-6.9932,110.4203,"",""
460711,ID,04,Jakarta,13740,-6.1744,106.8294,"",""
460712,CN,25,Jimo,266201,36.3897,120.4622,"",""
460713,IN,25,Chennai,600102,13.0833,80.2833,"",""
460714,IN,25,Chennai,600021,13.0833,80.2833,"",""
460715,IN,28,Kolkata,700032,22.5697,88.3697,"",""
460716,IN,28,Kalyani,741235,22.9833,88.4833,"",""
460717,IN,28,Kolkata,700022,22.5697,88.3697,"",""
460718,IN,28,Kolkata,700013,22.5697,88.3697,"",""
460719,IN,36,Lucknow,226017,26.8500,80.9167,"",""
460720,IN,16,Pune,411034,18.5333,73.8667,"",""
460721,IN,16,Pune,411018,18.5333,73.8667,"",""
460722,IN,16,Pune,411005,18.5333,73.8667,"",""
460723,IN,25,Salem,636007,11.6500,78.1667,"",""
460724,IN,09,Surat,395003,20.9667,72.9000,"",""
460725,IN,09,Vadodara,390024,22.3000,73.2000,"",""
460726,IN,23,Ludhiana,141008,30.9000,75.8500,"",""
460727,IN,16,Pune,411060,18.5333,73.8667,"",""
460728,IN,09,Surat,395004,20.9667,72.9000,"",""
460729,IN,09,Surat,394540,20.9667,72.9000,"",""
460730,IN,09,Surat,394101,20.9667,72.9000,"",""
460731,IN,09,Gandhinagar,382421,23.2167,72.6833,"",""
460732,IN,13,Cochin,682020,9.9667,76.2333,"",""
460733,IN,09,Vadodara,390015,22.3000,73.2000,"",""
460734,IN,09,Vadodara,390022,22.3000,73.2000,"",""
460735,IN,13,Malappuram,673645,11.0667,76.0667,"",""
460736,IN,09,Rajkot,360005,22.3000,70.7833,"",""
460737,IN,09,Rajkot,360004,22.3000,70.7833,"",""
460738,IN,28,Kolkata,700006,22.5697,88.3697,"",""
460739,IN,24,Jaipur,302023,26.9167,75.8167,"",""
460740,IN,16,Pune,411026,18.5333,73.8667,"",""
460741,IN,35,Indore,452007,22.7167,75.8333,"",""
460742,NZ,E9,Christchurch,8164,-43.5333,172.6333,"",""
460743,IN,25,Erode,638402,11.3500,77.7333,"",""
460744,IN,25,Coimbatore,641025,10.9925,76.9614,"",""
460745,IN,28,Krishnagar,741101,23.4000,88.5000,"",""
460746,IN,09,Mehsana,384002,23.6000,72.4000,"",""
460747,IN,09,Porbandar,360575,21.6333,69.6000,"",""
460748,CN,09,Xinyang,464000,32.0958,114.1203,"",""
460749,KR,11,Seoul,135895,37.5985,126.9783,"",""
460750,PH,50,Pasig,1611,15.0936,120.8120,"",""
460751,PH,L4,Muntinlupa,1773,14.3792,121.0525,"",""
460752,PH,53,Angono,1930,14.5256,121.1497,"",""
460753,PH,B6,Cavite,4105,14.4319,120.8803,"",""
460754,PH,14,Tuguegarao City,3500,17.6131,121.7269,"",""
460755,PH,K8,Mandaluyong City,1556,14.5832,121.0409,"",""
460756,PH,50,San Fernando,2000,15.0055,120.5964,"",""
460757,PH,D9,Makati,1221,14.2530,121.6374,"",""
460758,PH,36,San Fernando,2500,16.6186,120.3194,"",""
460759,PK,08,Islamabad,44400,33.6900,73.0551,"",""
460760,CN,13,Shihezi,832000,44.3000,86.0333,"",""
460761,TH,40,Bangkok,4283,13.7540,100.5014,"",""
460762,IN,02,Hyderabad,500044,17.3753,78.4744,"",""
460763,IN,02,Hyderabad,500053,17.3753,78.4744,"",""
460764,IN,02,Hyderabad,500092,17.3753,78.4744,"",""
460765,IN,25,Sivakasi,626189,9.4500,77.8167,"",""
460766,IN,02,Karimnagar,505209,18.4333,79.1500,"",""
460767,IN,36,Meerut,250005,28.9833,77.7000,"",""
460768,IN,25,Rajapalayam,626117,9.4500,77.5667,"",""
460769,IN,25,Coimbatore,642126,10.9925,76.9614,"",""
460770,IN,13,Cochin,682035,9.9667,76.2333,"",""
460771,IN,25,Coimbatore,641001,10.9925,76.9614,"",""
460772,IN,19,Mysore,570008,12.3072,76.6497,"",""
460773,IN,19,Gulbarga,585103,17.3333,76.8333,"",""
460774,IN,28,Kolkata,700120,22.5697,88.3697,"",""
460775,IN,28,Kolkata,712233,22.5697,88.3697,"",""
460776,IN,02,Secunderabad,500025,17.4500,78.5000,"",""
460777,IN,09,Vadodara,390004,22.3000,73.2000,"",""
460778,IN,25,Chennai,600112,13.0833,80.2833,"",""
460779,IN,02,Vijayawada,520007,16.5167,80.6167,"",""
460780,IN,19,Bhatkal,581320,13.9667,74.5667,"",""
460781,IN,28,Kolkata,700059,22.5697,88.3697,"",""
460782,IN,09,Ahmedabad,380014,23.0333,72.6167,"",""
460783,IN,09,Ahmedabad,382415,23.0333,72.6167,"",""
460784,CN,25,Qingdao,266102,36.0986,120.3719,"",""
460785,MY,11,Kuching,93250,1.5620,110.3152,"",""
460786,MY,05,Seremban,70300,2.7313,101.9307,"",""
460787,MY,06,Kuantan,25000,3.8099,103.2893,"",""
460788,MY,02,Padang Serai,09400,5.5131,100.5536,"",""
460789,IN,16,Mumbai,400024,18.9750,72.8258,"",""
460790,CN,30,Guangzhou,510530,23.1167,113.2500,"",""
460791,CN,22,Beijing,100190,39.9289,116.3883,"",""
460792,CN,24,Taiyuan,030000,37.7269,112.4708,"",""
460793,MY,01,Johor Bahru,80250,1.5035,103.7404,"",""
460794,NZ,G2,Wellington,6149,-41.2942,174.7831,"",""
460795,CN,22,Beijing,100871,39.9289,116.3883,"",""
460796,CN,22,Beijing,100039,39.9289,116.3883,"",""
460797,CN,16,Qinzhou,535000,21.9500,108.6167,"",""
460798,IN,05,Chandigarh,160019,30.7343,76.7933,"",""
460799,ID,10,Sleman,55282,-7.7156,110.3556,"",""
460800,LK,36,Colombo,54000,6.9319,79.8478,"",""
460801,LK,36,Nugegoda,10250,6.8735,79.8899,"",""
460802,LK,36,Battaramulla,10120,6.8964,79.9181,"",""
460803,ID,04,Jakarta,13920,-6.1744,106.8294,"",""
460804,CN,22,Beijing,100011,39.9289,116.3883,"",""
460805,CN,22,Beijing,101111,39.9289,116.3883,"",""
460806,CN,23,Shanghai,201800,31.0456,121.3997,"",""
460807,ID,04,Jakarta,14260,-6.1744,106.8294,"",""
460808,ID,08,Mojokerto,61385,-7.4664,112.4338,"",""
460809,MY,07,Kota Bharu,15050,4.3988,101.0787,"",""
460810,MY,06,Kuantan,25200,3.7696,103.2224,"",""
460811,MY,09,Penang,11700,5.3653,100.3067,"",""
460812,MY,01,Kluang,86600,2.1593,103.5070,"",""
460813,MY,09,Butterworth,13400,5.4020,100.3940,"",""
460814,MY,11,Kuching,93700,1.5310,110.3442,"",""
460815,MY,11,Kuching,93200,1.5298,110.3462,"",""
460816,MY,12,Port Klang,42000,3.0186,101.4286,"",""
460817,MY,09,Butterworth,12100,5.4126,100.3748,"",""
460818,MY,16,Kota Kinabalu,88999,5.9765,116.1158,"",""
460819,CN,13,Aksu,843000,41.1231,80.2644,"",""
460820,CN,19,Dalian,116052,38.9122,121.6022,"",""
460821,CN,02,Ningbo,315016,29.8782,121.5495,"",""
460822,CN,02,Hangzhou,310020,30.2936,120.1614,"",""
460823,CN,02,Hangzhou,310008,30.2936,120.1614,"",""
460824,CN,02,Jiaxing,314400,30.7522,120.7500,"",""
460825,KR,11,Seoul,135888,37.5985,126.9783,"",""
460826,KR,15,Daegu,703833,35.8703,128.5911,"",""
460827,KR,15,Daegu,706777,35.8703,128.5911,"",""
460828,IN,02,Kothagudem,507101,17.5500,80.6333,"",""
460829,IN,02,Hyderabad,502220,17.3753,78.4744,"",""
460830,ID,30,Ciamis,46384,-7.3257,108.3534,"",""
460831,ID,04,Jakarta,11610,-6.1744,106.8294,"",""
460832,ID,30,Tangerang,15138,-6.1781,106.6300,"",""
460833,ID,04,Jakarta,17200,-6.1744,106.8294,"",""
460834,ID,04,Jakarta,12230,-6.1744,106.8294,"",""
460835,ID,30,Tangerang,15147,-6.1781,106.6300,"",""
460836,ID,04,Jakarta,13510,-6.1744,106.8294,"",""
460837,ID,04,Jakarta,12170,-6.1744,106.8294,"",""
460838,ID,30,Tangerang,15418,-6.1781,106.6300,"",""
460839,ID,04,Jakarta,10320,-6.1744,106.8294,"",""
460840,ID,04,Jakarta,13710,-6.1744,106.8294,"",""
460841,ID,04,Jakarta,12160,-6.1744,106.8294,"",""
460842,ID,30,Bekasi,17421,-6.2349,106.9896,"",""
460843,ID,26,Medan,20153,3.5833,98.6667,"",""
460844,ID,02,Denpasar,80237,-8.6500,115.2167,"",""
460845,ID,31,Manado,95111,1.4870,124.8455,"",""
460846,ID,37,Pekanbaru,28293,0.5333,101.4500,"",""
460847,ID,03,Kepahiang,39372,-3.6500,102.5667,"",""
460848,ID,02,Ubud,80571,-8.4203,115.2230,"",""
460849,ID,02,Denpasar,80227,-8.6500,115.2167,"",""
460850,ID,30,Bandung,40282,-6.9039,107.6186,"",""
460851,ID,40,Batam,29442,1.2000,104.0000,"",""
460852,ID,30,Bandung,40191,-6.9039,107.6186,"",""
460853,ID,30,Bandung,40161,-6.9039,107.6186,"",""
460854,ID,30,Cimahi,40523,-6.6983,107.2753,"",""
460855,ID,30,Bandung,40134,-6.9039,107.6186,"",""
460856,ID,07,Purbalingga,53391,-7.3881,109.3639,"",""
460857,ID,07,Semarang,50614,-6.9932,110.4203,"",""
460858,ID,07,Solo,57141,-7.5561,110.8317,"",""
460859,ID,07,Klaten,57463,-7.7058,110.6064,"",""
460860,ID,10,Bantul,55764,-7.8881,110.3289,"",""
460861,ID,07,Boyolali,57375,-7.5331,110.5958,"",""
460862,ID,10,Yogyakarta,55153,-7.7828,110.3608,"",""
460863,ID,10,Sleman,55581,-7.7156,110.3556,"",""
460864,ID,08,Pasuruan,67123,-7.6453,112.9075,"",""
460865,ID,08,Gresik,61154,-7.1539,112.6561,"",""
460866,ID,08,Sidoarjo,61271,-7.4478,112.7183,"",""
460867,ID,08,Surabaya,60188,-7.2492,112.7508,"",""
460868,ID,08,Surabaya,60291,-7.2492,112.7508,"",""
460869,ID,08,Mojokerto,61372,-7.4664,112.4338,"",""
460870,ID,08,Probolinggo,67291,-7.7543,113.2159,"",""
460871,ID,26,Medan,20233,3.5833,98.6667,"",""
460872,ID,24,Padang,25156,-0.9532,100.3677,"",""
460873,ID,32,Palembang,30258,-2.9167,104.7500,"",""
460874,ID,07,Pati,59185,-6.7559,111.0380,"",""
460875,ID,08,Sidoarjo,61227,-7.4478,112.7183,"",""
460876,ID,31,Tomohon,95362,1.3346,124.8392,"",""
460877,ID,02,Denpasar,80223,-8.6500,115.2167,"",""
460878,ID,02,Denpasar,80115,-8.6500,115.2167,"",""
460879,ID,31,Manado,95117,1.4870,124.8455,"",""
460880,ID,31,Manado,95000,1.4870,124.8455,"",""
460881,ID,36,Timika,99910,-4.7752,136.5586,"",""
460882,ID,14,Tarakan,77112,3.3000,117.6333,"",""
460883,ID,14,Tarakan,77111,3.3000,117.6333,"",""
460884,ID,13,Palangkaraya,73111,-2.2000,113.8333,"",""
460885,IN,19,Kolar,563115,13.1333,78.1333,"",""
460886,KR,11,Seoul,153032,37.5985,126.9783,"",""
460887,KR,05,Jecheon,390758,37.1361,128.2119,"",""
460888,IN,23,Abohar,152116,30.1500,74.1833,"",""
460889,IN,23,Faridkot,151203,30.6667,74.7500,"",""
460890,IN,03,Golaghat,785699,26.5167,93.9667,"",""
460891,IN,34,Samastipur,848101,25.8500,85.7833,"",""
460892,ID,30,Bandung,40251,-6.9039,107.6186,"",""
460893,PK,04,Lahore,54660,31.4888,74.3686,"",""
460894,PK,04,Lahore,42700,31.5497,74.3436,"",""
460895,PK,05,Karachi,75880,24.9056,67.0822,"",""
460896,IN,10,Rewari,123501,28.1833,76.6167,"",""
460897,IN,24,Abu Road,307510,24.4833,72.7833,"",""
460898,PH,K6,Malaybalay,8700,8.5497,124.8308,"",""
460899,TH,40,Bangkok,25000,13.7540,100.5014,"",""
460900,TH,40,Bangkok,62180,13.7540,100.5014,"",""
460901,TH,40,Bangkok,14000,13.7540,100.5014,"",""
460902,TH,40,Bangkok,14110,13.7540,100.5014,"",""
460903,TH,40,Bangkok,15130,13.7540,100.5014,"",""
460904,TH,34,Lop Buri,15150,14.8167,100.5167,"",""
460905,TH,40,Bangkok,72000,13.7540,100.5014,"",""
460906,TH,40,Bangkok,72210,13.7540,100.5014,"",""
460907,TH,40,Bangkok,72130,13.7540,100.5014,"",""
460908,TH,40,Bangkok,72120,13.7540,100.5014,"",""
460909,TH,36,Ayutthaya,13160,14.2333,100.5833,"",""
460910,TH,40,Bangkok,13180,13.7540,100.5014,"",""
460911,TH,40,Bangkok,13190,13.7540,100.5014,"",""
460912,TH,40,Bangkok,14120,13.7540,100.5014,"",""
460913,TH,44,Chachoengsao,24130,13.5500,101.0000,"",""
460914,TH,44,Chachoengsao,24120,13.7500,101.3500,"",""
460915,TH,40,Bangkok,25140,13.7540,100.5014,"",""
460916,TH,40,Bangkok,25110,13.7540,100.5014,"",""
460917,TH,40,Bangkok,27160,13.7540,100.5014,"",""
460918,TH,56,Phetchaburi,76110,13.2167,99.9833,"",""
460919,TH,56,Phetchaburi,76120,12.8000,99.9667,"",""
460920,TH,56,Phetchaburi,76150,13.0500,99.9333,"",""
460921,TH,40,Bangkok,70130,13.7540,100.5014,"",""
460922,TH,50,Kanchanaburi,71150,14.1169,99.1375,"",""
460923,TH,50,Kanchanaburi,71120,13.9000,99.7667,"",""
460924,TH,40,Bangkok,74110,13.6500,100.2667,"",""
460925,TH,40,Bangkok,77000,13.7540,100.5014,"",""
460926,TH,40,Bangkok,77140,13.7540,100.5014,"",""
460927,CN,22,Beijing,100040,39.9289,116.3883,"",""
460928,CN,22,Beijing,100079,39.9289,116.3883,"",""
460929,CN,22,Beijing,100012,39.9289,116.3883,"",""
460930,CN,28,Tianjin,301708,39.1422,117.1767,"",""
460931,PH,64,Malabon,1470,15.6344,119.9761,"",""
460932,PH,63,Calapan,5200,15.7078,120.5470,"",""
460933,PH,58,Sorsogon,4701,12.9708,124.0053,"",""
460934,KR,11,Seoul,156817,37.5985,126.9783,"",""
460935,IN,05,Chandigarh,160023,30.7343,76.7933,"",""
460936,IN,02,Visakhapatnam,530020,17.7000,83.3000,"",""
460937,IN,02,Hyderabad,500046,17.3753,78.4744,"",""
460938,IN,10,Gurgaon,122012,28.4667,77.0333,"",""
460939,CN,32,Chengdu,610072,30.6667,104.0667,"",""
460940,CN,32,Chengdu,611731,30.6667,104.0667,"",""
460941,CN,30,Shantou,515041,23.4522,116.0922,"",""
460942,CN,30,Dongguan,523110,23.0333,113.7167,"",""
