locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
437055,ES,57,Garganta La Olla,10412,40.1167,-5.7667,"",""
437056,ES,53,Arona,38626,28.2106,-16.5126,"",""
437057,ES,59,Bilbao,24251,43.2609,-2.9388,"",""
437058,ES,55,Mantinos,"",42.7526,-4.8421,"",""
437059,ES,55,Donhierro,"",41.1164,-4.6967,"",""
437060,ES,54,Almonacid De Toledo,45420,39.7535,-3.8546,"",""
437061,ES,55,Salinas De Pisuerga,34830,42.8505,-4.3778,"",""
437062,ES,58,Carballedo,27530,42.5000,-7.7083,"",""
437063,ES,51,Cabra Del Santo Cristo,23550,37.7038,-3.2876,"",""
437064,ES,58,Ba�os De Molgas,32701,42.2415,-7.6722,"",""
437065,DE,10,Meinsdorf,"",54.1167,10.6167,"",""
437066,CH,02,Necker,9126,47.3456,9.1302,"",""
437067,ES,31,Murcia,30168,37.9680,-1.1686,"",""
437068,LV,28,Lubezere,"",57.4167,22.6333,"",""
437069,ES,34,Mieres,33619,43.2837,-5.8067,"",""
437070,ES,51,M�laga,29749,36.7425,-4.1523,"",""
437071,CH,05,Bangerten,3256,47.0556,7.4491,"",""
437072,IS,43,Vogar,"",63.9816,-22.3847,"",""
437073,IS,43,Sandger�i,"",64.0376,-22.7080,"",""
437074,CH,22,Leuk,3953,46.3608,7.5980,"",""
437075,CH,14,Twann,2513,47.0945,7.1566,"",""
437076,CZ,84,Odrlice,"",49.6421,17.0621,"",""
437077,GR,39,Manol�da,"",38.0500,21.3500,"",""
437078,AD,06,Juberri,"",42.4333,1.5000,"",""
437079,GB,X7,Llanddarog,"",51.8272,-4.1744,"",""
437080,GB,T6,Strathdon,AB36,57.1833,-3.0333,"",""
437081,GB,K3,Sutton,"",52.5667,-0.3833,"",""
437082,GB,V3,Kyleakin,IV41,57.2707,-5.7409,"",""
437083,GB,E1,North Frodingham,"",53.9667,-0.4833,"",""
437084,FR,A4,Sainte-gemme,"",49.1413,3.6709,"",""
437085,FR,97,Narp,"",43.3747,-0.8304,"",""
437086,FR,98,Saint-r�my-de-chaudes-aigues,"",44.7753,3.0300,"",""
437087,FR,A6,Deluz,25960,47.2939,6.2015,"",""
437088,ES,55,Grajera,40569,41.3732,-3.6130,"",""
437089,ES,55,Candilichera,42134,41.7167,-2.3833,"",""
437090,ES,55,Le�n,24218,42.5250,-5.3333,"",""
437091,ES,55,Ameyugo,09219,42.6562,-3.0617,"",""
437092,DE,07,Engelgau,"",50.5000,6.6833,"",""
437093,DE,08,Schweigen,"",49.0500,7.9500,"",""
437094,DE,05,Frickhofen,56699,50.5000,8.0167,"",""
437095,IT,15,Mongiove,"",38.1500,15.0167,"",""
437096,RU,54,Biokombinat,"",54.8927,73.2382,"",""
437097,IT,13,Biccari,71032,41.4668,15.2720,"",""
437098,CZ,87,Vyrov,"",49.4904,12.9754,"",""
437099,DE,08,Monreal,95603,50.3000,7.1667,"",""
437100,CZ,90,Policna,"",49.4662,17.9396,"",""
437101,IS,40,H�sav�k,"",66.0415,-17.3383,"",""
437102,IS,40,Dalv�k,"",65.9675,-18.5247,"",""
437103,ES,58,Casayo,"",42.3408,-6.8052,"",""
437104,IT,09,Bereguardo,27021,45.2571,9.0273,"",""
437105,ES,54,Atienza,19270,41.2000,-2.8667,"",""
437106,ES,29,Rascafr�a,28740,40.9041,-3.8790,"",""
437107,NO,09,Delp,"",68.4014,14.5269,"",""
437108,RO,05,Petid,"",46.7167,22.0833,"",""
437109,PL,80,Dzikowiec,"",50.2704,21.8622,"",""
437110,FR,B4,Maizi�res,"",50.3226,2.4467,"",""
437111,FR,A6,Lachapelle-sous-rougemont,90360,47.7109,7.0133,"",""
437112,CZ,83,Lipa,"",50.6867,14.5381,"",""
437113,DE,13,G�hren,"",50.9833,12.7667,"",""
437114,DE,15,Hilbersdorf,"",50.8167,12.1500,"",""
437115,GB,D3,Hope,SF17,53.3500,-1.7500,"",""
437116,FR,A3,La Membrolle-sur-choisille,"",47.4372,0.6316,"",""
437117,FR,A7,Criquetot-sur-ouville,79760,49.6736,0.8505,"",""
437118,FR,B2,Sancy,"",49.3496,5.9261,"",""
437119,MQ,00,Les Trois-�lets,"",14.5390,-61.0361,"",""
437120,YT,00,Barakani,"",-12.8350,45.1281,"",""
437121,FR,A1,Lantenay,"",47.3421,4.8659,"",""
437122,FR,A1,Chevannes,"",47.0218,3.4788,"",""
437123,FR,A1,Montambert,"",46.7704,3.6784,"",""
437124,FR,B2,H�mering,"",49.0268,6.6754,"",""
437125,FR,B7,Ile D'aix,17123,46.0125,-1.1750,"",""
437126,FR,B9,Vaux,"",45.4618,5.4097,"",""
437127,FR,A4,La Fosse,"",48.4418,3.6513,"",""
437128,FR,B2,Vittonville,"",48.9650,6.0578,"",""
437129,PL,74,Glinnik,"",51.8860,19.5011,"",""
437130,RU,45,Mayskiy,"",56.1541,46.5172,"",""
437131,RU,91,Nazarovo,"",56.0104,90.4011,"",""
437132,RU,91,Kansk,"",56.2017,95.7175,"",""
437133,PL,87,Mieszalki,"",53.8867,16.4200,"",""
437134,PL,82,Polchowo,"",54.6490,18.3772,"",""
437135,DE,06,Helmstorf,"",53.3667,9.9833,"",""
437136,RU,91,Krasnoturansk,"",54.3186,91.5639,"",""
437137,RU,91,Borodino,"",55.8726,94.9676,"",""
437138,FR,97,Savignac-les-�glises,"",45.2731,0.9146,"",""
437139,FR,B6,Cr�cy-au-mont,02380,49.4886,3.3242,"",""
437140,FR,A1,Marcigny,71110,46.2763,4.0396,"",""
437141,FR,A3,Armenonville-les-g�tineaux,"",48.5436,1.6475,"",""
437142,FR,B3,Prunet,"",43.5677,1.7302,"",""
437143,FR,B3,Saint-beauz�ly,12620,44.1298,2.9341,"",""
437144,FR,B3,Bagnac,46043,44.6684,2.1627,"",""
437145,UA,07,Krasnyy Liman,"",49.1122,36.8078,"",""
437146,RU,81,"","",54.3282,48.3866,"",""
437147,ES,55,Villaverde De Medina,47465,41.3000,-5.0167,"",""
437148,DE,02,Niedermirsberg,"",49.7833,11.1500,"",""
437149,DE,10,Blieschendorf,"",54.4333,11.1500,"",""
437150,RO,27,Sarmasel-gara,"",46.7833,24.2167,"",""
437151,RO,14,Sinoe,"",44.6333,28.7333,"",""
437152,PT,17,Bonfim,"",41.1542,-8.5869,"",""
437153,HR,09,Brezje,"",46.4186,16.3889,"",""
437154,IT,11,Cantalupo Nel Sannio,86092,41.5218,14.3929,"",""
437155,IT,01,Tocco Da Casauria,65028,42.2120,13.9155,"",""
437156,DE,10,Wensin,23827,53.9833,10.4167,"",""
437157,DE,02,Rechberg,"",49.1333,11.8667,"",""
437158,FR,A4,Chalandry-�laire,"",49.7114,4.7562,"",""
437159,BY,05,Cherkassy,"",53.7662,27.3347,"",""
437160,RO,30,Albesti-muru,"",44.9500,26.2000,"",""
437161,GR,05,Therm�,"",40.9000,23.5500,"",""
437162,ES,58,Lugo,27160,43.3333,-8.2333,"",""
437163,ES,52,Bar�s,22712,42.5465,-0.5264,"",""
437164,ES,57,Segura De Le�n,06270,38.1167,-6.5167,"",""
437165,RU,42,Kelozi,"",59.6600,29.8284,"",""
437166,RU,38,Romanchukov,"",44.2186,41.5472,"",""
437167,FR,B3,Montgailhard,09330,42.9333,1.6333,"",""
437168,ES,56,El Puig,"",41.4361,1.8471,"",""
437169,ES,56,Fondarella,25244,41.6347,0.8734,"",""
437170,RU,30,Mayma,"",52.0158,85.9096,"",""
437171,IT,03,Cannitello,"",38.2333,15.6500,"",""
437172,BG,65,Straldzha,"",42.6000,26.6833,"",""
437173,BG,56,Sliwen,"",42.6858,26.3292,"",""
437174,PL,78,Izbica,"",52.4897,20.9486,"",""
437175,ES,58,Capela,15613,42.9833,-7.9833,"",""
437176,IT,12,Borgoratto Alessandrino,15013,44.8362,8.5385,"",""
437177,ZA,03,Fouriesburg,9725,-28.5833,28.1333,"",""
437178,ZA,02,Uvongo,4270,-30.8321,30.3979,"",""
437179,SD,50,Omdurman,"",11.7833,30.9167,"",""
437180,IN,12,Bhadarwah,"",32.9833,75.7167,"",""
437181,CH,05,Ranfluh,3439,46.9876,7.7402,"",""
437182,CH,19,Frauenfeld,8501,47.5500,8.9000,"",""
437183,FR,B9,Saint-cyr,07436,45.6773,4.2994,"",""
437184,FR,97,Baliracq,"",43.5500,-0.2500,"",""
437185,IT,05,Civitella,"",44.0000,11.9333,"",""
437186,BH,07,Jau,"",25.9986,50.6167,"",""
437187,CZ,86,Chotec,"",50.0827,15.8812,"",""
437188,FR,A3,Chauffour-l�s-�tr�chy,"",48.5041,2.1696,"",""
437189,DE,05,Jugenheim,64336,49.7547,8.6361,"",""
437190,IN,28,Mirik,"",26.8945,88.1848,"",""
437191,AU,06,Pawtella,"",-42.2833,147.5000,"",""
437192,AU,08,Keysbrook,6126,-32.4333,115.9667,"",""
437193,AU,07,Eldorado,3746,-36.3000,146.5167,"",""
437194,IN,11,Jubbal,"",31.1167,77.6667,"",""
437195,IN,09,Jetalsar,"",21.7000,70.5833,"",""
437196,IN,13,Edavanna,"",11.2167,76.1500,"",""
437197,IN,19,Khanapur,"",15.6333,74.5167,"",""
437198,AU,07,Neerim,3832,-37.9667,145.9500,"",""
437199,TH,60,Amphoe Ban Don,"",9.1401,99.3331,"",""
437200,NZ,F9,Uruti,"",-38.9500,174.5333,"",""
437201,PH,46,La Libertad,"",10.0266,123.2335,"",""
437202,NZ,E9,Devenport,"",-36.8297,174.7994,"",""
437203,NZ,G2,Omata,"",-39.1000,174.0167,"",""
437204,AU,05,Buckingham,"",-36.3500,140.5833,"",""
437205,AU,04,Sellheim,"",-20.0167,146.4167,"",""
437206,AU,02,Bow,"",-32.1333,150.2333,"",""
437207,CN,16,Cangwu,"",23.4167,111.2333,"",""
437208,IS,44,Bolungarv�k,"",66.1588,-23.2510,"",""
437209,IS,44,Flateyri,"",66.0512,-23.5155,"",""
437210,IS,38,Egilssta�ir,"",65.2581,-14.3932,"",""
437211,IS,41,Skagastr�nd,"",65.8266,-20.2904,"",""
437212,CH,04,Basel,4011,47.5667,7.6000,"",""
437213,AU,04,Burleigh,4219,-28.1167,153.4333,"",""
437214,TH,38,Muang Nondha Buri,"",13.8622,100.5134,"",""
437215,JP,40,Shiomi,"",35.6567,139.8117,"",""
437216,RU,91,Uyar,"",55.8118,94.3247,"",""
437217,CH,20,Brusino Arsizio,6827,45.9285,8.9386,"",""
437218,BR,30,Bonfim,"",-7.6833,-37.2000,"",""
437219,BR,26,Balne�rio De Cambori�,"",-26.9833,-48.6333,"",""
437220,BR,08,Laranjeiras,"",-19.9667,-40.2500,"",""
437221,BR,06,S�o Luiz,"",-4.7500,-37.9500,"",""
437222,MX,13,San Pedrito,"",20.3833,-98.3000,"",""
437223,BR,05,Candiba,"",-14.4000,-42.8667,"",""
437224,GR,35,Acharnae,"",38.0833,23.7333,"",""
437225,DE,07,Oberndorf,"",50.9500,8.2833,"",""
437226,ES,51,Cuevas Del Campo,18813,37.6076,-2.9294,"",""
437227,DK,18,Hindborg,"",56.6245,8.9526,"",""
437228,RU,91,Krasnoyarsk-45,"",56.1124,94.5985,"",""
437229,CH,09,Wiesen,7494,46.7039,9.7139,"",""
437230,CH,17,Steinerberg,6416,47.0650,8.5801,"",""
437231,CH,16,Alten,8453,47.5985,8.6470,"",""
437232,PL,80,Kobylany,"",49.6119,21.6458,"",""
437233,RU,91,Eniseisk,"",58.4494,92.1797,"",""
437234,TR,50,Derinkuyu,"",38.3751,34.7342,"",""
437235,CH,20,Osogna,6703,46.3106,8.9882,"",""
437236,TH,46,Sattahiep,"",12.6664,100.9007,"",""
437237,PH,J4,Himamaylan,"",10.0984,122.8705,"",""
437238,AU,08,Perth,6985,-32.0222,115.9500,"",""
437239,MX,21,Piaxtla,"",18.2000,-98.2500,"",""
437240,MX,19,El Cercado,"",25.4000,-100.1667,"",""
437241,MX,27,Gonz�lez,"",17.8333,-93.8667,"",""
437242,MX,10,Barrio,"",25.9833,-105.4833,"",""
437243,MX,11,Tomelopitos,"",20.5944,-101.3658,"",""
437244,BR,15,Abadia,"",-17.7167,-43.1000,"",""
437245,RO,23,Simionesti,"",46.9667,26.8667,"",""
437246,CH,22,Evolene,1983,46.1196,7.4859,"",""
437247,FR,A7,Tilleul-othon,"",49.1150,0.7907,"",""
437248,PT,04,Fonte Coberta,"",41.4851,-8.5496,"",""
437249,ES,51,Pitres,18414,36.9345,-3.3090,"",""
437250,ES,51,Montoro,14600,38.0241,-4.3834,"",""
437251,BR,18,Lima,"",-25.4376,-48.7432,"",""
437252,MX,15,Capulhuac De Mirafuentes,"",19.1914,-99.4669,"",""
437253,MX,15,Loma Linda,"",19.4561,-99.2583,"",""
437254,MX,10,Jalisco,"",24.4333,-102.7000,"",""
437255,MX,12,Puerto,"",18.1833,-101.7000,"",""
437256,MX,11,San Isidro Del Llanito,"",20.5117,-100.5322,"",""
437257,BR,21,Rezende,"",-22.4679,-44.4575,"",""
437258,MX,15,Progreso Industrial,"",19.6286,-99.3561,"",""
437259,BR,26,Xavantina,"",-27.0833,-52.3333,"",""
437260,BR,15,Rio Espera,"",-20.8500,-43.4833,"",""
437261,AR,01,General Cerri,"",-38.7061,-62.3981,"",""
437262,NI,15,Tola,"",11.4333,-85.9333,"",""
437263,AR,05,Las Penas,"",-30.5629,-64.0011,"",""
437264,AR,08,Colonia Caseros,"",-32.4633,-58.4787,"",""
437265,PE,11,San Juan Bautista,"",-14.0108,-75.7358,"",""
437266,CH,25,Zurich,8022,47.3674,8.5374,"",""
437267,PL,86,Rakownia,"",52.5580,17.0348,"",""
437268,IS,39,Brautarholt,"",64.2333,-21.8500,"",""
437269,ES,32,Elorz,31470,42.7333,-1.5500,"",""
437270,RU,91,Shushenskoye,"",53.3250,91.9356,"",""
437271,RU,91,Minino,"",56.0481,92.5370,"",""
437272,FR,B6,�p�hy,80740,49.9829,3.1599,"",""
437273,FR,A8,Paris,75739,48.8534,2.3488,"",""
437274,UA,24,Ratno,"",50.6769,25.1895,"",""
437275,ZA,02,Inanda,"",-29.6139,30.9282,"",""
437276,FR,B3,Toulouse,31027,43.5995,1.4332,"",""
437277,BR,13,Murici,"",-3.2622,-42.1481,"",""
437278,MX,15,Carmen,"",19.2833,-99.6000,"",""
437279,MX,18,Pozo De Ibarra,"",21.8667,-105.2833,"",""
437280,BR,27,Campestre,"",-20.6333,-47.1833,"",""
437281,PH,30,Lemery,"",11.2258,122.9275,"",""
437282,DE,06,Brest,29200,53.4500,9.3833,"",""
437283,SI,G4,Podsmreka,"",46.0397,14.4311,"",""
437284,ES,56,Alcan�,25162,41.4806,0.6166,"",""
437285,DE,09,Saarbr�cken,66112,49.2333,7.0000,"",""
437286,ES,31,Almendricos,30893,37.4726,-1.7747,"",""
437287,ES,34,Mieres,17830,43.2500,-5.7667,"",""
437288,RU,42,Lodeynoye Pole,"",60.7260,33.5531,"",""
437289,CH,20,Intragna,6655,46.1691,8.6907,"",""
437290,GB,J7,Broughton,"",53.9500,-2.0833,"",""
437291,GB,S1,Augher,BT77,54.4333,-7.1500,"",""
437292,GB,X1,Cemaes Bay,LL67,53.4121,-4.4519,"",""
437293,AU,04,Jondaryan,4403,-27.3667,151.6000,"",""
437294,JP,43,Shirahama,"",33.6833,135.3500,"",""
437295,CN,31,Haikou Shi,"",20.0458,110.3417,"",""
437296,CA,ON,Windsor,N9X,42.3016,-83.0307,"",""
437297,CA,AB,Edmonton,T5V,53.5848,-113.6224,"",""
437298,CA,NS,Wellington,"",43.9561,-77.3530,"",""
437299,CA,ON,Glenburnie,"",49.4500,-57.9000,"",""
437300,CA,NT,Hall Beach,"",68.7667,-81.2000,"",""
437301,CA,NT,Kimmirut,"",62.8500,-69.8833,"",""
437302,CA,NT,Apex,"",63.7167,-68.4500,"",""
437303,CA,NT,Arviat,"",61.1167,-94.0500,"",""
437304,CA,NT,Holman Island,"",70.7333,-117.7500,"",""
437305,CA,NT,Kugluktuk,"",67.8333,-115.0833,"",""
437306,CA,NT,Cape Dorset,"",64.2333,-76.5500,"",""
437307,CA,NT,Igloolik,"",69.4000,-81.8000,"",""
437308,CA,NT,Pelly Bay,"",68.5333,-89.8167,"",""
437309,CA,NT,Pangnirtung,"",66.1333,-65.7500,"",""
437310,CA,NT,Broughton Island,"",67.5500,-64.0333,"",""
437311,CA,NT,Baker Lake,"",64.3167,-96.0167,"",""
437312,CA,NT,Snare Lake,"",64.1833,-114.1833,"",""
437313,CA,NT,Taloyoak,"",69.5333,-93.5333,"",""
437314,CA,NT,Clyde River,"",70.4500,-68.5667,"",""
437315,CA,NT,Repulse Bay,"",66.5167,-86.2333,"",""
437316,CA,ON,Alcona,"",50.0667,-91.7500,"",""
437317,CA,MB,Portage,"",46.6667,-64.0667,"",""
437318,CA,SK,Moose Jaw,S6J,50.4185,-105.5393,"",""
437319,RU,91,Ural,"",55.9052,94.7537,"",""
437320,GB,Y5,Dyffryn,LL44,51.6436,-3.6739,"",""
437321,GB,A4,Batheaston,BA01,51.4089,-2.3186,"",""
437322,GB,Q4,Tenbury,WR16,52.3000,-2.5833,"",""
437323,GB,J6,Cockburnspath,TD13,55.9333,-2.3667,"",""
437324,RU,40,Kamchatka,"",55.8894,63.7014,"",""
437325,RU,91,Uralskaya,"",54.0413,92.8179,"",""
437326,IT,15,Falcone,98045,38.2000,15.3333,"",""
437327,GB,E6,Side,DI3,51.8000,-2.0500,"",""
437328,IT,16,Abetone,51021,44.1459,10.6641,"",""
437329,GB,G5,Sutton Valence,MW17,51.2000,0.5833,"",""
437330,FR,B6,Romaine,41145,50.2347,1.7055,"",""
437331,FR,B1,Le Dorat,87210,46.2311,1.1172,"",""
437332,FR,A1,Luzy,58170,46.7901,3.9704,"",""
437333,CH,17,Stoos,6433,46.9823,8.6659,"",""
437334,FR,98,Arlanc,63220,45.4139,3.7253,"",""
437335,FR,B1,Crocq,23260,45.8687,2.3675,"",""
437336,IT,12,Villanova,13877,44.3500,7.7500,"",""
437337,RU,59,Altay,"",43.3575,134.7786,"",""
437338,RU,38,Vostochnaya,"",45.3649,39.7794,"",""
437339,RU,12,Pervomayskaya,"",43.4033,45.5234,"",""
437340,ES,58,Quint�,29507,42.7969,-7.1298,"",""
437341,RU,90,Loginov,"",59.8986,55.5395,"",""
437342,RU,44,Radist,"",59.6370,150.9245,"",""
437343,RU,93,Ilya,"",50.8456,113.5897,"",""
437344,RU,91,Obyedineniye,"",56.3042,92.7922,"",""
437345,IT,05,Parigi,75006,44.7833,10.5167,"",""
437346,RU,64,Svobodnaya,"",46.8033,143.4250,"",""
437347,RU,54,Kristall,"",54.9849,73.3062,"",""
437348,RU,13,Severo-zapad,"",55.1957,61.2990,"",""
437349,RU,90,Mebelnaya Fabrika,"",59.1085,57.6700,"",""
437350,RU,91,Yemelyanovo,"",56.1678,92.6754,"",""
437351,FR,B3,Aubrac,12470,44.6215,2.9841,"",""
437352,FR,A3,Cour,83814,47.6506,1.4238,"",""
437353,RU,13,Mayakovskogo,"",55.1219,61.3690,"",""
437354,CH,06,Schonried,3778,46.5036,7.2876,"",""
437355,CH,17,Seelisberg,6377,46.9730,8.5869,"",""
437356,DE,12,Ahrenshoop,18237,54.3833,12.4333,"",""
437357,DE,06,Heidehof,"",53.0167,10.2500,"",""
437358,KZ,07,Zhamankuduk,"",49.2576,52.6068,"",""
437359,NO,04,Sundvolden,"",60.0667,10.3333,"",""
437360,TR,37,Piri,"",41.8727,34.2160,"",""
437361,SE,28,Restad,"",57.9000,11.7500,"",""
437362,CH,14,Sarnen,6062,46.8729,8.2152,"",""
437363,CH,20,Morbio Inferiore,6834,45.8484,9.0221,"",""
437364,CH,20,Lugano,6942,46.0196,8.9448,"",""
437365,CH,12,Le Paquier,1661,46.5895,7.0484,"",""
437366,CH,26,Charmoille,2947,47.4274,7.2153,"",""
437367,CH,01,Runenberg,4497,47.4314,7.8803,"",""
437368,CH,09,Lumbrein,7148,46.6634,9.0366,"",""
437369,FR,99,Monceaux,"",48.4840,0.7052,"",""
437370,CA,SK,Moose Jaw,S6K,50.4540,-105.6418,"",""
437371,NL,10,"","",51.5004,3.6130,"",""
437372,IT,16,Quercianella,57015,43.4500,10.3667,"",""
437373,NO,05,"","",69.9667,23.2417,"",""
437374,GB,F8,"","",51.7500,-0.3333,"",""
437375,GB,H9,London,NW24,51.5142,-0.0931,"",""
437376,CA,QC,Saint-georges,G6A,46.6167,-72.6667,"",""
437377,CA,QC,Shawinigan,G9R,46.6098,-72.8266,"",""
437378,CA,ON,Belleville,K8R,44.1399,-77.4683,"",""
437379,CA,ON,Cornwall,K6K,45.0610,-74.7774,"",""
437380,CA,NS,Sydney,B1Y,46.2343,-60.3577,"",""
437381,CA,NS,Alton,"",45.1592,-63.2739,"",""
437382,CA,NS,Halifax,B3V,44.5199,-63.6064,"",""
437383,CA,NS,West Chezzetcook,"",44.6879,-63.2207,"",""
437384,CA,NS,Halifax,B3E,44.7227,-63.3973,"",""
437385,CA,NS,Whites Lake,"",44.4972,-63.7199,"",""
437386,CA,NS,Halifax,B2R,44.7599,-63.5525,"",""
437387,ES,58,Santiago De Compostela,15898,42.8539,-8.5775,"",""
437388,CA,ON,Ottawa,K1X,45.2756,-75.6283,"",""
437389,CA,NB,Saint John,E2P,45.2426,-65.9847,"",""
437390,CA,NB,Fredericton,E3G,46.0546,-66.7344,"",""
437391,CA,NB,Moncton,E1J,45.9976,-64.8483,"",""
437392,CA,NB,Saint John,E4G,45.2308,-66.0953,"",""
437393,CA,NB,Edmundston,E7C,47.3516,-68.2208,"",""
437394,CA,NB,Moncton,E4N,46.2313,-64.2615,"",""
437395,CA,NB,Saint John,E5C,45.2441,-66.9929,"",""
437396,CA,NB,Moncton,E4T,46.3026,-64.9648,"",""
437397,CA,NB,Harvey,E6K,45.7233,-64.7084,"",""
437398,IT,15,Messina,98155,38.2500,15.5167,"",""
437399,NL,11,"","",51.9167,4.5000,"",""
437400,CA,QC,Richelieu,J2Y,45.4500,-75.2500,"",""
437401,CA,QC,Qu�bec,G5T,46.8000,-71.2500,"",""
437402,CA,QC,Qu�bec,G7N,46.8000,-71.2500,"",""
437403,CA,QC,Jonqui�re,G7Z,48.4381,-71.2642,"",""
437404,GB,E4,"","",51.7333,0.4833,"",""
437405,GB,H9,London,SW22,51.5142,-0.0931,"",""
437406,GB,J9,"","",53.1333,-1.2000,"",""
437407,GB,N7,"","",51.3167,-0.5333,"",""
437408,GB,W9,"","",55.8833,-3.5333,"",""
437409,GB,J8,Nottingham,NG55,52.9667,-1.1667,"",""
437410,GB,D3,"","",53.2500,-1.4167,"",""
437411,GB,A3,Barnsley,F71,53.5500,-1.4833,"",""
437412,GB,L9,Sheffield,S24,53.3667,-1.5000,"",""
437413,GB,V1,"","",56.1167,-3.1667,"",""
437414,GB,H9,London,NW35,51.5142,-0.0931,"",""
437415,GB,V9,"","",58.9667,-2.9500,"",""
437416,GB,K6,Portsmouth,P01,50.7967,-1.0833,"",""
437417,ES,55,Cacabelos,24540,42.6002,-6.7237,"",""
437418,ES,32,C�seda,31490,42.5167,-1.3667,"",""
437419,ES,58,Nar�n,15572,43.5012,-8.0931,"",""
437420,ES,58,Orense,32930,42.2974,-7.9181,"",""
437421,NL,05,"","",50.9957,5.8748,"",""
437422,TH,76,Chaiwan,"",17.2945,103.2339,"",""
437423,TH,25,Changwat Muang Roi Et,"",16.0533,103.6539,"",""
437424,DE,12,Jarchow,"",53.3333,11.9167,"",""
437425,PT,22,Riodades,"",41.0216,-7.4992,"",""
437426,PT,20,Vilar Do Monte,"",41.8362,-8.5491,"",""
437427,PT,07,Anobra,"",40.1484,-8.5277,"",""
437428,PT,14,Ad�o Lobo,"",39.2400,-9.1189,"",""
437429,CN,30,Liaobu,"",22.9999,113.8816,"",""
437430,SI,62,Ljubno,"",46.3456,14.8350,"",""
437431,UA,04,Topchino,"",48.9446,34.7989,"",""
437432,GB,H9,London,W68,51.5142,-0.0931,"",""
437433,ID,40,Tanjung Balai,"",0.9929,103.4297,"",""
437434,ID,07,Salam,"",-6.9399,109.7763,"",""
437435,UA,05,Maksimilianovka,"",47.9751,37.3881,"",""
437436,DE,01,Donaustetten,"",48.3333,9.9333,"",""
437437,PK,04,Mitha Tiwana,"",32.2486,72.1108,"",""
437438,PK,04,Faqirwali,"",32.8862,72.2449,"",""
437439,ZA,02,Durban,3602,-29.8167,30.8500,"",""
437440,ZA,06,Roodepoort,1726,-26.1667,27.8667,"",""
437441,ZA,06,Pretoria,0006,-25.7069,28.2294,"",""
437442,ZA,07,Volksrust,2470,-27.3667,29.8833,"",""
437443,ZA,10,Mafikeng,3636,-25.8652,25.6442,"",""
437444,SN,01,Fann,"",14.6922,-17.4725,"",""
437445,IT,20,Caprile,"",46.4333,12.0000,"",""
437446,ES,60,Ribesalbes,12210,40.0167,-0.2667,"",""
437447,UA,06,Otyniya,"",48.7377,24.8611,"",""
437448,GB,F8,Bushey,W23,51.6333,-0.3667,"",""
437449,GB,H9,London,NW34,51.5142,-0.0931,"",""
437450,ES,51,El Donadio,"",37.9269,-3.3640,"",""
437451,DE,13,M�hlbach,"",50.9000,13.0833,"",""
437452,JP,09,Hashiba,"",36.0500,137.2833,"",""
437453,GB,E6,Gloucester,GL24,51.8333,-2.2500,"",""
437454,ES,58,Aranga,15317,43.2392,-8.0146,"",""
437455,IT,18,Gioiella,"",43.1000,11.9667,"",""
437456,DE,14,Quetzd�lsdorf,"",51.5833,12.1333,"",""
437457,HU,24,Alib�nfa,"",46.8850,16.9207,"",""
437458,FR,B2,Belmont-l�s-darney,"",48.0849,6.0103,"",""
437459,FR,A1,Chaumont,"",47.8522,3.3337,"",""
437460,ES,51,La Vega,"",36.9000,-3.0333,"",""
437461,ES,55,Villares De La Reina,37184,41.0083,-5.6488,"",""
437462,ES,53,Tejina,38685,28.2237,-16.7943,"",""
437463,RU,08,Karmanovo,"",56.2301,54.5369,"",""
437464,HU,04,Hernadbud,"",48.3000,21.1333,"",""
437465,FR,B3,Poudis,81770,43.5200,1.9867,"",""
437466,PL,83,Kuznica Stara,"",50.6415,19.2212,"",""
437467,FR,A7,Le Vieil-�vreux,"",49.0045,1.2375,"",""
437468,IT,02,San Severino Lucano,85030,40.0167,16.1333,"",""
437469,ES,58,Ribeira,15969,42.2361,-7.7115,"",""
437470,ES,52,Bolta�a,22340,42.4455,0.0680,"",""
437471,ES,58,Lajosa,"",42.9500,-7.4833,"",""
437472,ES,58,Ri�s,15388,41.9746,-7.2823,"",""
437473,ES,34,Prah�a,"",43.4167,-6.0833,"",""
437474,ES,55,Fr�mista,34440,42.2667,-4.4055,"",""
437475,ES,55,Cubillos Del Sil,24492,42.6333,-6.5780,"",""
437476,IT,07,Affile,00021,41.8844,13.0985,"",""
437477,DE,06,Wenden,"",52.3333,10.5167,"",""
437478,DE,02,Kruichen,"",48.4333,10.7000,"",""
437479,DE,05,Salmshausen,"",50.8667,9.2667,"",""
437480,IT,03,Aieta,"",39.9167,15.8167,"",""
437481,IT,15,Messina,98133,38.1833,15.5667,"",""
437482,DE,05,W�stfeld,"",50.8167,9.8000,"",""
437483,IT,04,Castelvetere In Val Fortore,82023,41.4426,14.9412,"",""
437484,IT,16,Filetto,"",44.3000,9.9667,"",""
437485,FR,97,Savignac-de-nontron,"",45.5425,0.7212,"",""
437486,IT,16,Ronta,"",44.0000,11.4333,"",""
437487,DE,12,Blankenhagen,"",54.1667,12.3500,"",""
437488,DE,08,Dillendorf,"",49.9167,7.3833,"",""
437489,ES,54,Huete,16500,40.1453,-2.6903,"",""
437490,ES,58,Montouto,"",43.0363,-8.7784,"",""
437491,ES,58,Mondariz,36870,42.2333,-8.4500,"",""
437492,IT,06,Santa Maria,"",45.9711,13.1589,"",""
