locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
631202,DE,08,Hersdorf,54597,50.1667,6.5167,"",""
631203,DE,01,Ammerbuch,72119,48.5544,8.9535,"",""
631204,DE,06,Suthfeld,31555,52.3576,9.3893,"",""
631205,DE,05,Hasselroth,63594,50.1667,9.1000,"",""
631206,DE,05,Gorxheimertal,69517,49.5325,8.7295,"",""
631207,DE,02,Kammlach,87754,48.0500,10.4167,"",""
631208,FR,B7,Vernon,86340,46.4411,0.4775,"",""
631209,DE,10,Warnsdorf,"",53.9667,10.8167,"",""
631210,DE,10,Gro�enrade,"",54.0333,9.2333,"",""
631211,DE,02,Schwanstetten,90596,49.3249,11.1227,"",""
631212,DE,01,Balzheim,88481,48.1833,10.0833,"",""
631213,SK,05,Vikartovce,059 19,48.9935,20.1509,"",""
631214,CZ,86,Hlinsko,539 01,49.7638,15.9093,"",""
631215,CZ,80,Pikarec,592 53,49.4328,16.1226,"",""
631216,CZ,86,Hartmanice,569 92,49.6251,16.3727,"",""
631217,DE,02,Bibertal,89346,48.4000,10.2000,"",""
631218,DE,02,Haslangkreit,"",48.5167,11.1833,"",""
631219,DE,08,Burgen,54472,49.8833,7.0000,"",""
631220,DE,05,Modautal,64397,49.7606,8.7208,"",""
631221,DE,05,Fischbachtal,64405,49.7647,8.7850,"",""
631222,DE,05,Otzberg,64853,49.8261,8.9225,"",""
631223,DE,01,Klettgau,79771,47.6500,8.4000,"",""
631224,DE,05,Ebersburg,36157,50.4833,9.8333,"",""
631225,DE,05,Haunetal,36166,50.7667,9.6500,"",""
631226,DE,14,Cattenstedt,38889,51.7833,10.9667,"",""
631227,IT,17,Amblar,38011,46.3954,11.1468,"",""
631228,IT,00,San Martino In Passiria,39010,46.7839,11.2273,"",""
631229,IT,17,Varna,39040,46.7333,11.6333,"",""
631230,PT,03,Aljustrel,7600-010,37.8776,-8.1652,"",""
631231,DE,06,Fredenbeck,21717,53.5236,9.4035,"",""
631232,DE,15,Tonna,99958,51.0750,10.7333,"",""
631233,DE,11,Nordwestuckermark,17291,53.2697,13.6046,"",""
631234,DE,11,Wilhelmshayn,"",53.3833,13.6333,"",""
631235,PL,82,Czarne,77-330,53.6845,16.9359,"",""
631236,NO,04,Tranby,3407,59.8167,10.2500,"",""
631237,IT,12,Moriondo Torinese,10020,45.0385,7.9409,"",""
631238,IT,03,Siderno Superiore,89040,38.2833,16.2667,"",""
631239,IT,13,Ischitella,71010,41.9000,15.9000,"",""
631240,IT,14,Siapiccia,09080,39.9292,8.7625,"",""
631241,IT,14,Ussaramanna,09020,39.6931,8.9092,"",""
631242,IT,14,Baratili San Pietro,09070,39.9931,8.5553,"",""
631243,IT,13,Carpino,71010,41.8500,15.8500,"",""
631244,ES,54,Pozo Lorente,02154,39.0763,-1.5070,"",""
631245,RO,03,Pitesti,110440,44.8500,24.8667,"",""
631246,ES,56,La Senia,43560,40.6333,0.2833,"",""
631247,ES,51,Villanueva De Tapia,29315,37.1828,-4.3338,"",""
631248,CZ,89,Krupka,417 41,50.6819,13.8647,"",""
631249,CZ,85,Markvartovice,747 14,49.9102,18.2345,"",""
631250,IT,12,Carezzano,15051,44.8070,8.9005,"",""
631251,RO,10,Bucharest,061952,44.4333,26.1000,"",""
631252,NL,05,Landgraaf,6370,50.9071,6.0272,"",""
631253,SI,04,Cerklje Na Gorenjskem,4207,46.2542,14.4886,"",""
631254,LT,60,Anyksciai,29135,55.5333,25.1000,"",""
631255,LT,59,Kybartai,70065,54.6356,22.7383,"",""
631256,ES,60,Senija,03729,38.7280,0.0418,"",""
631257,BG,42,Sofia,1501,42.6833,23.3167,"",""
631258,FR,A3,Villemoutiers,45270,47.9953,2.5596,"",""
631259,SI,09,Radenci,9252,46.6472,16.0442,"",""
631260,SI,04,Tolmin,5220,46.1864,13.7361,"",""
631261,SI,04,Prestranek,6258,45.7289,14.1781,"",""
631262,SI,04,Cerknica,1380,45.7931,14.3625,"",""
631263,SI,04,Rakek,1381,45.8133,14.3111,"",""
631264,SI,04,Borovnica,1353,45.9158,14.3631,"",""
631265,RU,10,Kletnya,242820,53.3856,33.2156,"",""
631266,GB,J1,Moulton,NN3,52.2833,-0.8500,"",""
631267,FR,97,Lunas,24130,44.9170,0.4036,"",""
631268,FR,B4,Sombrin,62810,50.2394,2.5020,"",""
631269,FR,B5,Parnay,49730,47.2309,0.0093,"",""
631270,FR,C1,Plaine,67420,48.4154,7.1447,"",""
631271,FR,B3,Escoulis,31260,43.1118,1.0313,"",""
631272,FR,B3,Castelsagrat,82400,44.1838,0.9467,"",""
631273,FR,B3,Marsac,65500,43.3279,0.0894,"",""
631274,FR,A8,Villemer,77250,48.3010,2.8242,"",""
631275,FR,B4,Bissezeele,59380,50.9115,2.4095,"",""
631276,SI,04,Blejska Dobrava,4273,46.4000,14.1000,"",""
631277,SI,04,Kamna Gorica,4246,46.3167,14.2000,"",""
631278,LT,57,Kaunas,44493,54.9000,23.9000,"",""
631279,LT,60,Visaginas,31100,55.6000,26.4167,"",""
631280,DE,01,Bombach,"",48.1833,7.8167,"",""
631281,DE,08,M�rz,"",50.0833,7.3833,"",""
631282,DE,05,Mainhausen,63533,50.0167,9.0000,"",""
631283,DE,08,Buch,56290,50.0833,7.3833,"",""
631284,FR,A7,Haucourt,76440,49.6412,1.6598,"",""
631285,FR,B5,Vion,72300,47.8192,-0.2392,"",""
631286,FR,A9,Saint-paul-les-fonts,30330,44.0840,4.6147,"",""
631287,FR,A6,Martigna,39260,46.3888,5.7001,"",""
631288,FR,B5,Villaines-la-carelle,72600,48.3767,0.2994,"",""
631289,FR,B8,Rayol-canadel-sur-mer,83820,43.1667,6.4667,"",""
631290,FR,B3,Brandonnet,12350,44.3871,2.1348,"",""
631291,FR,B5,Soudan,44110,47.7378,-1.3057,"",""
631292,FR,B6,Cartigny,80200,49.9121,3.0126,"",""
631293,FR,A4,Corroy,51230,48.7019,3.9378,"",""
631294,FR,A1,Subligny,89100,48.1678,3.2071,"",""
631295,FR,A1,Augy,89290,47.7664,3.6105,"",""
631296,FR,A7,Reuilly,27930,49.0778,1.2246,"",""
631297,FR,B2,Bagneux,54170,48.5582,5.8825,"",""
631298,FR,B3,Crespin,81350,44.0522,2.2994,"",""
631299,FR,98,Bulhon,63350,45.8950,3.3848,"",""
631300,CH,12,Montmollin,2037,46.9928,6.8465,"",""
631301,NL,05,De Mortel,5425,51.2625,5.9387,"",""
631302,NL,03,Gendringen,7080,51.8734,6.3740,"",""
631303,NL,11,Kinderdijk,2960,51.8858,4.6319,"",""
631304,PT,02,Aveiro,3810-001,40.6333,-8.6500,"",""
631305,PT,02,Sanguedo,4505-772,41.0094,-8.5132,"",""
631306,PT,14,Camarate,2680-001,38.8036,-9.1281,"",""
631307,PT,19,Fogueteiro,2845-146,38.6141,-9.1107,"",""
631308,PT,09,Lagoa,8400-301,37.1353,-8.4532,"",""
631309,PT,19,Penteado,2860-295,38.6335,-8.9440,"",""
631310,PT,14,A Dos Cunhados,2560-001,39.1524,-9.2972,"",""
631311,PT,02,Espinho,4500-001,41.0148,-8.5318,"",""
631312,PT,03,Ferreira Do Alentejo,7900-195,38.0500,-8.0333,"",""
631313,PT,16,Portalegre,7300-002,39.2167,-7.4067,"",""
631314,PT,02,Veiros,3860-274,40.7505,-8.6098,"",""
631315,PT,02,Romariz,3700-808,40.9426,-8.4610,"",""
631316,PT,16,Campo Maior,7370-008,39.0177,-7.0650,"",""
631317,PT,02,Nogueira Da Regedoura,4500-691,41.0053,-8.5920,"",""
631318,PT,07,Pinheirinho,3400-405,40.3090,-7.9703,"",""
631319,PT,13,Coz,"",39.5984,-8.9557,"",""
631320,PT,02,Ovar,3880-181,40.9167,-8.6000,"",""
631321,PT,09,Algoz,8365-055,37.1630,-8.3036,"",""
631322,FR,A7,Ricarville-du-val,76510,49.8096,1.2754,"",""
631323,FR,B3,Nant,12230,44.0215,3.3023,"",""
631324,FR,97,Montgaillard,40500,43.7424,-0.4836,"",""
631325,FR,99,Saint-jean-des-bois,61800,48.7215,-0.7933,"",""
631326,FR,B5,Lavardin,72240,48.0766,0.0631,"",""
631327,FR,A9,Fourques,66300,42.5809,2.7785,"",""
631328,FR,97,Lagarrigue,47190,44.2954,0.3804,"",""
631329,FR,97,Razimet,47160,44.3520,0.2365,"",""
631330,CH,15,Algetshausen,9249,47.4491,9.1084,"",""
631331,CH,23,Les Tavernes,1607,46.5548,6.8106,"",""
631332,CH,06,Middes,1749,46.7692,6.9502,"",""
631333,SI,04,Dolenjske Toplice,8350,45.7667,15.0667,"",""
631334,SI,04,Gorenja Vas,4224,46.1072,14.1481,"",""
631335,SI,04,Ig,1292,45.9603,14.5289,"",""
631336,CH,20,Torricella,6808,46.0638,8.9233,"",""
631337,TR,41,Nicomedia,"",40.7669,29.9169,"",""
631338,TR,68,Karaman,07190,40.3042,33.0047,"",""
631339,TR,31,Hatay,31550,36.2066,36.1572,"",""
631340,FR,A7,Feuguerolles,27110,49.1308,1.0439,"",""
631341,NL,11,Hendrik-ido-ambacht,3340,51.8442,4.6389,"",""
631342,FR,B3,Lamativie,46190,44.9595,2.0407,"",""
631343,AT,06,Leitring,8430,46.7667,15.5667,"",""
631344,AT,06,Ludersdorf,8342,46.9000,15.8667,"",""
631345,AT,03,Mannersdorf Am Leithagebirge,2452,47.9667,16.6000,"",""
631346,AT,01,Neufeld An Der Leitha,2491,47.8500,16.3667,"",""
631347,AT,05,Bachwinkl,5761,47.3833,12.9333,"",""
631348,AT,05,Atzing,5751,47.3500,12.8000,"",""
631349,AT,06,Judendorf,8071,47.1167,15.3500,"",""
631350,AT,06,Parschlug,8605,47.4667,15.2833,"",""
631351,AT,03,Frauenhofen,3430,48.3000,16.0833,"",""
631352,AT,03,Leobendorf,2100,48.3833,16.3167,"",""
631353,AT,03,Ramplach,2620,47.7000,16.1000,"",""
631354,AT,06,Mellach,8072,46.9333,15.5167,"",""
631355,CZ,82,Holohlavy,503 03,50.3075,15.8621,"",""
631356,CZ,85,Poruba,708 00,49.8376,18.1575,"",""
631357,PT,19,Arrentela,2840-142,38.6167,-9.1000,"",""
631358,PT,19,Barreiro,2835-486,38.6667,-9.0667,"",""
631359,PT,14,Cruz Quebrada,1495-201,38.7048,-9.2516,"",""
631360,PT,14,Mafra,2640-534,38.9500,-9.3333,"",""
631361,PT,14,Venda Do Pinheiro,2665-547,38.9250,-9.2333,"",""
631362,PT,14,Torres Vedras,2560-270,39.0833,-9.4000,"",""
631363,PT,19,Atalaia,2870-701,38.7076,-8.9222,"",""
631364,PT,19,Montijo,2870-850,38.7000,-8.9167,"",""
631365,PT,19,Almada,2810-418,38.6833,-9.1500,"",""
631366,PT,14,Estoril,2765-531,38.8833,-9.3833,"",""
631367,PT,14,Colares,2705-178,38.7992,-9.4469,"",""
631368,PT,14,Oeiras,2780-374,38.7215,-9.3660,"",""
631369,PT,02,Cambra,2605-839,40.6103,-8.3675,"",""
631370,PT,04,Esposende,4740-200,41.4949,-8.7506,"",""
631371,FR,B9,Perreux,42120,46.0384,4.1221,"",""
631372,ES,34,Los Campos,33400,43.5333,-5.8845,"",""
631373,ES,53,Tamaraceite,35018,28.0955,-15.4727,"",""
631374,FI,15,Pasto,61140,62.6167,23.1333,"",""
631375,FI,15,Haapaluoma,61180,62.5667,23.2000,"",""
631376,SK,05,Sabinov,083 01,49.1031,21.0988,"",""
631377,IT,12,Venasca,12020,44.5500,7.4000,"",""
631378,SK,05,Bzenov,082 42,48.9480,21.1675,"",""
631379,SK,04,Pravenec,972 16,48.8561,18.6490,"",""
631380,FR,A4,Faverolles,52260,47.9473,5.2101,"",""
631381,IT,20,Meduna Di Livenza,31040,45.8067,12.6119,"",""
631382,IT,05,San Pancrazio Parmense,43100,44.8000,10.2667,"",""
631383,IT,05,Torrechiara,43010,44.6500,10.2833,"",""
631384,RO,25,Baia Mare,430234,47.6667,23.5833,"",""
631385,RO,04,Bacau,600202,46.5667,26.9000,"",""
631386,ES,56,Marca,"",41.1241,0.8061,"",""
631387,AT,03,Gschwandt,4816,47.9333,13.8500,"",""
631388,AT,05,Obertrum Am See,5162,47.9372,13.0772,"",""
631389,DE,05,Reinhardshagen,34359,51.4833,9.5667,"",""
631390,IT,09,Casarile,20080,45.3000,9.1000,"",""
631391,IT,09,Selvino,24020,45.8000,9.7500,"",""
631392,IT,09,Grone,24060,45.7272,9.9088,"",""
631393,LT,65,Vilnius,07107,54.6833,25.3167,"",""
631394,CZ,78,Olbramovice,671 76,48.9833,16.4000,"",""
631395,CZ,80,Hnevkovice,58294,49.5333,15.3167,"",""
631396,GB,H7,Springthorpe,"",53.4000,-0.6833,"",""
631397,CH,23,Premier,1324,46.7058,6.4499,"",""
631398,CH,23,Orny,1317,46.6716,6.5336,"",""
631399,CH,23,Allens,1304,46.6009,6.5109,"",""
631400,PL,86,Poznan,60-254,52.4167,16.9667,"",""
631401,PT,14,Albarraque,2635-087,38.7628,-9.3485,"",""
631402,PT,14,Carnaxide,2790-476,38.7167,-9.2500,"",""
631403,PT,14,Lourel,2710-681,38.8000,-9.3667,"",""
631404,PT,14,Mem Martins,2725-433,38.8000,-9.3333,"",""
631405,PT,19,Caparica,2825-022,38.6667,-9.2000,"",""
631406,PT,14,Negrais,2715-313,38.8779,-9.2778,"",""
631407,PT,14,Montelavar,2715-615,38.8605,-9.3328,"",""
631408,PT,14,Vale De Lobos,2715-450,38.8189,-9.2854,"",""
631409,PT,14,Caparide,2785-006,38.7122,-9.3595,"",""
631410,PT,08,Estremoz,7100,38.8443,-7.5859,"",""
631411,PT,08,Borba,7150-099,38.8055,-7.4546,"",""
631412,PT,16,Arronches,7340-003,39.1224,-7.2862,"",""
631413,PT,18,Marinhais,2125-145,39.0964,-8.7182,"",""
631414,PT,14,Tojal,2580-110,39.0833,-9.0833,"",""
631415,PT,09,Castro Marim,8950-121,37.2207,-7.4435,"",""
631416,PT,09,Alportel,8150-014,37.1531,-7.8875,"",""
631417,PT,09,Lagos,8600-302,37.1286,-8.6595,"",""
631418,PT,08,Reguengos De Monsaraz,7200-200,38.4253,-7.5349,"",""
631419,PT,19,Alvalade,7565-011,37.9368,-8.3925,"",""
631420,PT,14,Oeiras,2780-234,38.7215,-9.3660,"",""
631421,PT,03,Vila Nova Da Baronia,7920-351,38.2887,-8.0379,"",""
631422,PT,14,Sobralinho,2615-661,38.9170,-9.0266,"",""
631423,PT,14,Pero Pinheiro,2715-100,38.8578,-9.3235,"",""
631424,PT,09,Guia,8200-603,37.1296,-8.2996,"",""
631425,PT,09,Moncarapacho,8701-906,37.0886,-7.7872,"",""
631426,PT,09,Monchique,8550-999,37.3177,-8.5553,"",""
631427,PT,19,Costa De Caparica,2825-278,38.6446,-9.2356,"",""
631428,PT,14,Monte Estoril,2765-389,38.7108,-9.4088,"",""
631429,PT,14,P�voa Santa Iria,2625-072,38.8207,-9.2171,"",""
631430,PT,08,�vora,7005-331,38.7000,-7.7833,"",""
631431,PT,08,�vora,7000-000,38.5667,-7.9000,"",""
631432,PT,14,Tercena,2730-001,38.7453,-9.2817,"",""
631433,PT,14,Sintra,2705-903,38.8210,-9.4441,"",""
631434,PT,19,Sarilhos Grandes,2870-501,38.6797,-8.9675,"",""
631435,PT,08,Mora,7490-200,38.9435,-8.1643,"",""
631436,PT,14,Alhandra,2600-488,38.9273,-9.0086,"",""
631437,PT,19,Amora,2845-208,38.6167,-9.1167,"",""
631438,PT,19,Set�bal,2900-340,38.5132,-8.9953,"",""
631439,PT,09,Mexilhoeira Grande,8500-132,37.1586,-8.6149,"",""
631440,PT,19,Almada,2800-040,38.6833,-9.1500,"",""
631441,SK,04,Poruba,972 11,48.8322,18.5913,"",""
631442,SK,05,Hencovce,093 02,48.8764,21.7340,"",""
631443,SK,05,Snina,069 01,48.9886,22.1510,"",""
631444,NO,18,Vikran,9057,69.5500,18.8000,"",""
631445,AT,03,Ybbs An Der Donau,3370,48.1667,15.0833,"",""
631446,AT,04,Thalheim,4676,48.1500,14.0333,"",""
631447,IT,08,Zoagli,16030,44.3333,9.2667,"",""
631448,IT,09,Berzo Demo,25040,46.1000,10.3333,"",""
631449,IT,05,Gaiba,45030,44.9333,11.4833,"",""
631450,IT,04,Mercato,84095,40.7167,14.9333,"",""
631451,IT,20,Caltana,30030,45.4803,12.0300,"",""
631452,IT,16,Bolgheri,57022,43.2333,10.6167,"",""
631453,IT,06,Mortegliano,33050,45.9442,13.1733,"",""
631454,IT,14,Tadasuni,09080,40.1000,8.8833,"",""
631455,IT,05,Calestano,43030,44.6000,10.1167,"",""
631456,IT,04,Corigliano,81037,41.2833,13.9167,"",""
631457,CH,05,Bettenhausen,3366,47.1715,7.7157,"",""
631458,CH,06,Grattavache,1624,46.5960,6.9135,"",""
631459,CH,15,Untereggen,9033,47.4540,9.4510,"",""
631460,IT,12,Boca,28010,45.6790,8.4087,"",""
631461,IT,06,Faedis,33040,46.1533,13.3431,"",""
631462,IT,04,Letino,81010,41.4530,14.2554,"",""
631463,IT,13,Arnesano,73010,40.3333,18.0833,"",""
631464,IT,09,Castelnuovo,46041,45.2333,10.4500,"",""
631465,IT,09,Luisago,22070,45.7629,9.0354,"",""
631466,IT,05,Agazzano,29010,44.9500,9.5167,"",""
631467,IT,05,Porto Fuori,48100,44.4017,12.2686,"",""
631468,ES,55,La Orden,09549,42.8485,-3.3318,"",""
631469,ES,58,Tui,36700,41.9844,-8.7434,"",""
631470,CH,18,Winznau,4652,47.3664,7.9302,"",""
631471,CH,11,Rain,6026,47.1326,8.2634,"",""
631472,CH,23,Essertes,1078,46.5615,6.7871,"",""
631473,ES,39,Carand�a,39479,43.3352,-3.9757,"",""
631474,ES,56,Joanet,17402,41.8440,2.5283,"",""
631475,CZ,81,Sadov,360 01,50.2687,12.8932,"",""
631476,CZ,84,Lobodice,751 01,49.3992,17.2912,"",""
631477,CZ,90,Kudlovice,687 03,49.1307,17.4566,"",""
631478,CZ,90,Sazovice,763 01,49.2394,17.5692,"",""
631479,CZ,88,Chocerady,257 24,49.8726,14.8026,"",""
631480,CZ,83,Kochovice,411 72,50.4853,14.3290,"",""
631481,CZ,83,Raspenava,464 01,50.8997,15.1334,"",""
631482,CZ,84,Horka Nad Moravou,783 35,49.6389,17.2079,"",""
631483,CH,20,Sonogno,6637,46.3498,8.7861,"",""
631484,CH,20,Semione,6714,46.3966,8.9508,"",""
631485,CH,05,Enggistein,3077,46.9335,7.5979,"",""
631486,CZ,85,Rychvald,735 32,49.8683,18.3758,"",""
631487,CZ,90,Bojkovice,687 71,49.0373,17.8169,"",""
631488,CZ,81,Citice,356 01,50.1610,12.6116,"",""
631489,ES,59,Donostia-san Sebasti�n,20002,43.3136,-1.9819,"",""
631490,ES,59,Astrabud�a,48950,43.3167,-2.9833,"",""
631491,ES,59,Pasai San Pedro,20110,43.3238,-1.9369,"",""
631492,ES,59,Urretxu,20700,43.0910,-2.3170,"",""
631493,ES,59,Markina-xemein,48270,43.2667,-2.5000,"",""
631494,ES,32,Itsaso,31869,42.9913,-1.8219,"",""
631495,PT,14,Queluz De Baixo,2730-008,38.7420,-9.2697,"",""
631496,ES,58,Rendar,27346,42.6840,-7.2999,"",""
631497,FR,B2,Nitting,57790,48.6709,7.0305,"",""
631498,LT,61,Siauliai,78287,55.9333,23.3167,"",""
631499,RO,36,Timisoara,300049,45.7494,21.2272,"",""
631500,RO,10,Bucharest,060833,44.4333,26.1000,"",""
631501,RO,10,Bucharest,040872,44.4333,26.1000,"",""
631502,RO,25,Baia Mare,430352,47.6667,23.5833,"",""
631503,RO,36,Timisoara,300240,45.7494,21.2272,"",""
631504,RO,13,Turda,401070,46.5667,23.7833,"",""
631505,RO,27,Targu-mures,540158,46.5500,24.5667,"",""
631506,RO,13,Cetan,"",47.1833,23.8000,"",""
631507,RO,03,Pitesti,110159,44.8500,24.8667,"",""
631508,RO,17,Craiova,200433,44.3167,23.8000,"",""
631509,RO,17,Craiova,200318,44.3167,23.8000,"",""
631510,RO,10,Bucharest,222222,44.4333,26.1000,"",""
631511,RO,03,Pitesti,110149,44.8500,24.8667,"",""
631512,GB,E6,Bisley,GL6,51.7500,-2.1333,"",""
631513,GB,N5,Earl Soham,IP13,52.2167,1.2667,"",""
631514,GB,C5,Broxton,CH3,53.0833,-2.7833,"",""
631515,GB,J9,Blyth,S81,53.3667,-1.0667,"",""
631516,GB,I9,Scole,IP21,52.3667,1.1667,"",""
631517,GB,N5,Barningham,IP31,52.3500,0.9000,"",""
631518,GB,P4,Kintbury,RG17,51.3833,-1.4333,"",""
631519,GB,C9,Bootle,LA19,54.2667,-3.3667,"",""
631520,GB,B9,Stewkley,LU7,51.9167,-0.7500,"",""
631521,GB,P4,Compton,RG20,51.5167,-1.2500,"",""
631522,GB,B9,Boarstall,"",51.8167,-1.0833,"",""
631523,GB,N5,Bardwell,IP31,52.3167,0.8500,"",""
631524,GB,D4,Dunkeswell,EX14,50.8667,-3.2167,"",""
631525,GB,C3,Bourn,CB23,52.1833,-0.0500,"",""
631526,GB,H7,Long Sutton,PE12,52.7833,0.1333,"",""
631527,GB,N1,Seighford,ST18,52.8167,-2.1833,"",""
631528,GB,H2,Pilling,PR3,53.9333,-2.9167,"",""
631529,GB,H7,Binbrook,LN8,53.4333,-0.1833,"",""
631530,GB,J7,Ampleforth,YO62,54.2000,-1.1167,"",""
631531,GB,W5,Auchengray,"",55.7667,-3.6000,"",""
631532,GB,D6,Maiden Newton,DT2,50.7667,-2.5667,"",""
631533,GB,Q4,Powick,WR2,52.1667,-2.2500,"",""
631534,GB,Q4,Fladbury,WR10,52.1167,-2.0167,"",""
631535,GB,D6,Marnhull,DT10,50.9667,-2.3167,"",""
631536,GB,H7,Gedney,PE12,52.7833,0.1000,"",""
631537,GB,C3,Manea,PE15,52.4833,0.1833,"",""
631538,GB,H5,Billesdon,LE7,52.6000,-0.9333,"",""
631539,GB,H5,Old Dalby,LE14,52.8000,-0.9833,"",""
631540,GB,I9,Mulbarton,NR14,52.5500,1.2333,"",""
631541,FR,A4,Torcy-le-grand,10700,48.5328,4.1693,"",""
631542,FR,A4,Tilloy-et-bellay,51460,49.0169,4.6139,"",""
631543,FR,A4,Donjeux,52300,48.3645,5.1557,"",""
631544,FR,A4,Corbeil,51320,48.5773,4.4263,"",""
631545,FR,A4,Anthenay,51700,49.1423,3.7358,"",""
631546,FR,A3,Saint-lactencin,36500,46.8980,1.4935,"",""
631547,FR,A3,Villentrois,36600,47.1944,1.4629,"",""
631548,FR,A3,Boisseau,41290,47.7729,1.2971,"",""
631549,FR,A3,Civray,18290,46.9665,2.1739,"",""
631550,FR,A3,Santenay,41190,47.5667,1.1167,"",""
631551,FR,A3,Concriers,41370,47.7720,1.4747,"",""
631552,FR,A3,Chambon,18190,46.7870,2.3250,"",""
631553,FR,B2,Marly,57151,49.0622,6.1519,"",""
631554,FR,A6,Montaigu,39570,46.6591,5.5672,"",""
631555,FR,A6,Verne,25110,47.3975,6.3522,"",""
631556,FR,A1,Serrigny-en-bresse,71310,46.8171,5.1175,"",""
631557,FR,A6,Montfaucon,25660,47.2356,6.0816,"",""
631558,FR,A1,Buncey,21400,47.8223,4.5634,"",""
631559,FR,B6,Courcelles-sous-thoix,80160,49.7211,2.0793,"",""
631560,FR,A4,Saint-jean-sur-tourbe,51600,49.1268,4.6802,"",""
631561,FR,B6,Belleuse,80160,49.7067,2.1162,"",""
631562,FR,B7,La Rochette,16110,45.8007,0.3142,"",""
631563,FR,97,Charritte-de-bas,64130,43.2948,-0.8843,"",""
631564,FR,B3,Lachapelle,82120,43.9856,0.8426,"",""
631565,FR,97,Suhescun,64780,43.2333,-1.2000,"",""
631566,FR,97,Bonnegarde,40330,43.5677,-0.7048,"",""
631567,FR,B7,Chenon,16460,45.9472,0.2447,"",""
631568,FR,B7,Chatain,86250,46.0726,0.4326,"",""
631569,FR,B9,Giez,74210,45.7530,6.2463,"",""
631570,FR,B3,Peyrole,81310,43.8009,1.9008,"",""
631571,FR,B7,Villiers-le-roux,16240,46.0485,0.1066,"",""
631572,FR,B7,Le Gicq,17160,45.9319,-0.2444,"",""
631573,FR,B7,La Magdeleine,16240,46.0459,0.0841,"",""
631574,FR,B7,Theil-rabier,16240,46.0497,0.0368,"",""
631575,FR,A9,Soudorgues,30460,44.0645,3.8260,"",""
631576,FR,A9,Homps,11200,43.2672,2.7207,"",""
631577,FR,A9,Lauret,34270,43.8342,3.8845,"",""
631578,FR,A9,Cornillon,30630,44.2242,4.4896,"",""
631579,FR,A6,Petit-noir,39120,46.9333,5.3333,"",""
631580,FR,A1,Le Fay,71580,46.6673,5.3297,"",""
631581,FR,A6,Arpenans,70200,47.6156,6.4042,"",""
631582,FR,A6,Les Deux-fays,39230,46.8823,5.4814,"",""
631583,FR,A6,Baignes,70000,47.5851,6.0503,"",""
631584,FR,A6,Mantry,39230,46.7966,5.5589,"",""
631585,FR,B2,Guerstling,57320,49.3267,6.5772,"",""
631586,FR,B3,Bellegarde-sainte-marie,31530,43.6709,1.1144,"",""
631587,FR,B3,Saint-projet,82160,44.3042,1.7937,"",""
631588,FR,B3,Saint-jean-de-laur,46260,44.4197,1.8368,"",""
631589,FR,97,Grives,24170,44.7653,1.0773,"",""
631590,FR,97,Monprimblanc,33410,44.6167,-0.2667,"",""
631591,FR,97,Saillans,33141,44.9667,-0.2667,"",""
631592,FR,B7,Puihardy,79160,46.5167,-0.5333,"",""
631593,FR,98,Lapeyrouse,63700,46.2252,2.8736,"",""
631594,FR,98,Billy,03260,46.2369,3.4313,"",""
631595,FR,98,Yssac-la-tourette,63200,45.9341,3.0923,"",""
631596,FR,98,Saint-aubin-le-monial,03160,46.5271,2.9953,"",""
631597,FR,B6,Vaire-sous-corbie,80800,49.9158,2.5445,"",""
631598,FR,A4,Aigny,51150,49.0356,4.2093,"",""
631599,FR,B6,Clamecy,02880,49.4285,3.3625,"",""
631600,FR,B6,Buire-courcelles,80200,49.9270,3.0146,"",""
631601,FR,A4,Saint-martin-l'heureux,51490,49.2499,4.4071,"",""
631602,FR,B6,Quesmy,60640,49.6339,3.0594,"",""
631603,FR,B6,Cernoy,60190,49.4397,2.5419,"",""
631604,FR,97,Aubin,64230,43.4333,-0.4167,"",""
631605,FR,B7,Bougon,79800,46.3689,-0.0663,"",""
631606,FR,A7,Surville,27400,49.1981,1.1036,"",""
631607,FR,99,La Mouche,50320,48.7925,-1.3498,"",""
631608,FR,B4,Wambrechies,59108,50.6828,3.0478,"",""
631609,FR,98,Saint-jean-saint-gervais,63570,45.4147,3.3753,"",""
631610,FR,98,Saint-privat-du-dragon,43380,45.1884,3.4491,"",""
631611,FR,98,Lugarde,15190,45.2881,2.7611,"",""
631612,FR,98,Le Crest,63450,45.6869,3.1284,"",""
631613,FR,B3,Compolibat,12350,44.3778,2.1954,"",""
631614,FR,B7,Pillac,16390,45.3167,0.1833,"",""
631615,FR,97,Bosset,24130,44.9500,0.3500,"",""
631616,FR,B7,Haims,86310,46.5025,0.9188,"",""
631617,FR,B3,Sonnac,12700,44.5486,2.1105,"",""
631618,FR,A6,Roye,70200,47.6700,6.5414,"",""
631619,FR,A1,Levernois,21200,46.9942,4.8746,"",""
631620,FR,A1,Lantenay,21370,47.3421,4.8659,"",""
631621,FR,99,Le Grand-celland,50370,48.6810,-1.1849,"",""
631622,FR,B7,Tusson,16140,45.9343,0.0681,"",""
631623,FR,B7,Anville,16170,45.8277,-0.1092,"",""
631624,FR,A6,Gy,70700,47.4059,5.8123,"",""
631625,FR,A1,La Salle,71260,46.4075,4.8655,"",""
631626,FR,B2,Fontenay,88600,48.2180,6.5892,"",""
631627,FR,A6,Cusance,25110,47.3234,6.4242,"",""
631628,AT,07,Lechaschau,6600,47.4833,10.7000,"",""
